연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
47506,평일,1,151,시청,하차,168,845,3309,8334,3607,1753,1518,1149,1255,1241,1058,844,1038,1256,697,305,298,288,183,56
47507,평일,1,152,종각,승차,135,183,286,484,605,836,1239,1351,2124,2229,2745,2868,4426,9439,5212,4224,5237,4441,2053,213
47508,평일,1,152,종각,하차,214,1234,4658,12179,6617,2831,2533,1988,2325,1855,1672,1539,2037,3169,1896,654,450,384,228,80
47509,평일,1,153,종로3가,승차,190,151,235,403,604,908,1450,1740,2307,2676,2929,3150,3374,4846,3639,2603,2974,2617,1257,175
47510,평일,1,153,종로3가,하차,100,452,1278,3746,3598,2919,3168,2967,2723,2430,2108,1781,1880,2519,1552,554,363,388,217,122
47511,평일,1,154,종로5가,승차,95,145,223,350,525,825,1231,1636,1978,2368,2319,2435,3032,4778,3003,1823,1650,1442,497,35
47512,평일,1,154,종로5가,하차,123,702,1771,5700,2993,2425,2339,2388,2118,1864,1754,1423,1456,1504,955,405,299,238,151,48
47513,평일,1,155,동대문,승차,604,517,865,1111,937,726,720,947,1076,1029,1046,1007,1179,1275,845,650,742,619,402,86
47514,평일,1,155,동대문,하차,123,308,618,1363,1157,1143,1119,1126,1211,1044,1111,960,1136,1199,1242,958,722,615,524,184
47515,평일,1,156,신설동,승차,325,441,970,1311,859,756,837,983,1023,971,1091,1171,1728,2896,1425,891,876,660,305,38
47516,평일,1,156,신설동,하차,95,304,1370,3693,1836,1007,921,751,1044,829,799,831,1051,1385,1021,612,585,563,498,140
47517,평일,1,157,제기동,승차,200,432,1071,1478,927,947,1274,1458,1679,2008,2303,2364,2163,2135,1084,682,541,395,173,22
47518,평일,1,157,제기동,하차,87,289,815,2270,1511,1406,2093,1948,2488,2224,1839,1488,1122,1250,1016,557,553,461,391,84
47519,평일,1,158,청량리(서울시립대입구),승차,476,750,2129,3037,1705,1271,1353,1577,1774,1805,2040,2420,2348,2275,1459,1219,1028,645,397,33
47520,평일,1,158,청량리(서울시립대입구),하차,98,440,990,1926,1684,1510,1921,1985,2124,2137,1991,1862,1993,2748,2197,1310,1208,1106,875,325
47521,평일,1,159,동묘앞,승차,139,148,334,436,351,358,422,602,854,999,1080,1099,1058,1048,537,311,282,218,127,17
47522,평일,1,159,동묘앞,하차,32,136,485,1270,646,508,712,810,1138,980,826,756,619,570,334,217,253,270,198,152
48049,평일,1,150,서울역,승차,457,535,1576,2932,1950,2262,2579,3094,3296,2867,4006,4464,6139,10086,6151,3978,4028,3469,1671,302
48050,평일,1,150,서울역,하차,339,1702,4585,9903,6799,2817,2819,2758,3057,2926,3104,3437,3807,4833,4140,2393,2144,1866,1033,477
48051,평일,1,151,시청,승차,89,127,300,494,540,737,881,1005,1244,1431,1833,2179,3093,6670,3100,2070,2217,1625,659,48
48052,평일,1,151,시청,하차,187,891,3211,8557,3250,1593,1613,1288,1569,1423,1131,1149,1081,1384,883,390,316,341,220,93
48053,평일,1,152,종각,승차,127,212,304,492,709,890,1279,1625,1994,2490,2790,3228,5015,10427,5192,3904,4655,4695,2802,336
48054,평일,1,152,종각,하차,207,1258,4638,12210,6494,2776,2524,2165,2272,2095,1730,1868,2168,3643,3152,1193,602,483,337,94
48055,평일,1,153,종로3가,승차,225,151,254,462,643,954,1553,1910,2461,2901,3105,3245,3485,5159,3916,2709,2883,3046,1665,277
48056,평일,1,153,종로3가,하차,101,429,1148,3680,4049,2971,3087,2981,3056,2653,2278,2134,2250,3013,2294,924,542,458,352,222
48057,평일,1,154,종로5가,승차,79,139,246,399,541,851,1275,1755,2169,2381,2622,2732,3081,4883,2894,1788,1691,1407,629,65
48058,평일,1,154,종로5가,하차,176,706,1847,5517,3026,2353,2470,2353,2099,2096,1773,1535,1433,1671,1380,527,335,251,191,52
48059,평일,1,155,동대문,승차,611,510,862,1071,1000,808,856,1002,1074,1066,1136,1075,1224,1283,1023,754,767,831,481,75
48060,평일,1,155,동대문,하차,135,312,555,1440,1240,1136,1256,1367,1138,1186,1193,1092,1202,1392,1522,1125,882,750,589,269
48061,평일,1,156,신설동,승차,342,415,976,1290,883,823,932,934,1157,1181,1102,1354,1768,3042,1389,970,808,807,349,58
48062,평일,1,156,신설동,하차,82,292,1329,3808,1933,1201,914,836,912,844,850,946,1144,1282,1182,682,637,705,542,193
48063,평일,1,157,제기동,승차,207,388,1116,1468,992,997,1295,1610,1670,1916,2268,2517,2212,2167,1206,724,599,408,207,37
48064,평일,1,157,제기동,하차,116,288,806,2363,1621,1546,2070,2127,2243,1928,2005,1602,1283,1215,1138,579,515,501,403,102
48065,평일,1,158,청량리(서울시립대입구),승차,513,725,2127,2857,1703,1365,1517,1752,1705,1852,2173,2648,2545,2409,1565,1198,976,686,358,24
48066,평일,1,158,청량리(서울시립대입구),하차,140,468,937,1901,1744,1630,1730,1977,2195,2160,2236,2020,2045,2798,2452,1339,1058,1368,927,501
48067,평일,1,159,동묘앞,승차,169,165,313,415,339,363,514,609,801,1005,1162,1220,1232,1268,616,327,329,240,136,25
48068,평일,1,159,동묘앞,하차,27,151,487,1356,657,635,825,914,1134,1065,954,833,738,595,318,212,240,291,201,179
48595,주말,1,150,서울역,승차,499,446,616,1541,2172,2432,3543,4008,4313,3699,4076,4179,4461,3599,3234,2786,3146,2452,908,51
48596,주말,1,150,서울역,하차,323,2076,2001,2431,3768,3287,3235,3976,3649,3501,3518,3369,3459,3176,2688,2139,2178,1675,932,305
48597,주말,1,151,시청,승차,73,106,179,257,465,512,554,855,1199,1464,1875,2064,2110,2248,1641,1416,1517,992,338,15
48598,주말,1,151,시청,하차,85,986,668,1071,1384,1386,1752,1742,2233,2081,1526,1055,1072,740,550,397,313,307,210,83
48599,주말,1,152,종각,승차,213,183,250,348,472,588,964,1314,2016,2377,2824,3522,3776,3514,3064,3120,3726,3215,1625,46
48600,주말,1,152,종각,하차,116,647,733,1536,2895,2465,2702,2997,3074,2642,2344,2411,2963,2700,1618,910,546,408,285,59
48601,주말,1,153,종로3가,승차,251,158,195,375,618,914,1471,1989,2583,2974,3381,3630,3843,3312,2746,2618,2321,2211,968,44
48602,주말,1,153,종로3가,하차,83,284,560,1392,2312,2552,3286,3844,3723,3635,2823,2500,2480,1900,1194,760,633,464,295,105
48603,주말,1,154,종로5가,승차,88,131,150,328,531,908,1287,1849,2398,2781,2981,3043,2778,2397,1969,1380,1173,839,285,20
48604,주말,1,154,종로5가,하차,78,406,808,1737,2009,2010,2684,3002,2559,2932,2320,2079,1706,1462,827,423,264,187,122,50
48605,주말,1,155,동대문,승차,584,389,494,704,828,825,898,1007,1376,1350,1394,1515,1467,1250,893,739,696,575,325,13
48606,주말,1,155,동대문,하차,104,319,429,850,988,1175,1642,1749,1640,1905,1705,1526,1437,1273,934,805,675,576,356,140
48607,주말,1,156,신설동,승차,290,317,375,535,772,759,860,1031,1135,1142,1191,1252,1191,1284,747,554,496,379,160,17
48608,주말,1,156,신설동,하차,77,212,469,827,814,892,962,1008,999,1026,940,929,1001,817,595,482,576,555,539,115
48609,주말,1,157,제기동,승차,183,271,430,639,836,1143,1566,1819,2088,2263,2548,2490,1966,1409,875,508,366,295,102,10
48610,주말,1,157,제기동,하차,90,296,564,908,1152,1657,2144,2616,2802,2455,1949,1642,1226,917,584,466,398,372,290,74
48611,주말,1,158,청량리(서울시립대입구),승차,433,527,692,1173,1460,1513,1751,2120,2087,2270,2378,2647,2356,1775,1482,1148,966,596,317,23
48612,주말,1,158,청량리(서울시립대입구),하차,157,534,631,1044,1463,1606,2015,2293,2656,2698,2323,2298,2080,2046,1377,1068,954,1024,786,154
48613,주말,1,159,동묘앞,승차,144,128,133,217,305,463,699,1013,1382,1768,1879,1931,1610,1458,701,328,251,169,83,6
48614,주말,1,159,동묘앞,하차,38,140,258,570,744,1037,1571,1892,2051,1947,1621,1152,823,475,272,192,250,251,173,196
49141,주말,1,150,서울역,승차,321,324,499,944,1153,1734,2468,2829,2903,2384,3205,3396,3615,3306,2967,2520,3029,2311,663,113
49142,주말,1,150,서울역,하차,192,1130,1120,1400,1964,2149,2304,2569,2762,2588,2930,2764,3107,2480,2689,2198,1829,993,531,167
49143,주말,1,151,시청,승차,79,84,134,220,270,395,476,607,746,802,944,1220,1227,1151,1069,961,941,501,186,8
49144,주말,1,151,시청,하차,52,384,396,732,820,1017,1005,965,1053,920,836,653,604,420,330,250,234,165,113,48
49145,주말,1,152,종각,승차,205,155,181,240,334,391,539,921,1136,1442,1692,2006,2212,2168,2173,2013,2058,1463,600,11
49146,주말,1,152,종각,하차,55,297,401,891,1378,1571,1555,1785,1948,1553,1359,1414,1368,1165,748,441,348,211,158,43
49147,주말,1,153,종로3가,승차,205,196,175,303,512,654,849,1283,1363,1654,1936,2200,2326,2244,1857,1473,1343,1031,367,10
49148,주말,1,153,종로3가,하차,58,300,250,484,968,1356,1903,2181,2476,2471,1740,1435,1092,833,632,339,293,236,188,54
49149,주말,1,154,종로5가,승차,54,74,106,149,280,440,591,888,1147,1256,1307,1468,1384,1089,944,612,503,356,102,5
49150,주말,1,154,종로5가,하차,33,147,181,385,582,1060,1399,1441,1618,1322,1112,926,849,647,348,280,259,144,99,31
49151,주말,1,155,동대문,승차,198,153,209,430,586,746,764,1075,1354,1318,1325,1349,1189,934,647,590,474,355,149,13
49152,주말,1,155,동대문,하차,16,191,277,404,732,1246,1680,1692,1596,1398,1184,1041,993,852,904,867,680,551,403,124
49153,주말,1,156,신설동,승차,174,194,212,388,617,583,667,798,887,829,877,918,908,988,533,380,349,263,96,12
49154,주말,1,156,신설동,하차,43,198,198,399,583,795,769,815,806,764,716,701,724,536,479,462,601,434,391,53
49155,주말,1,157,제기동,승차,106,134,192,385,539,651,846,1076,1289,1414,1681,1731,1325,730,618,367,218,126,75,2
49156,주말,1,157,제기동,하차,48,181,207,302,616,1007,1294,1538,1976,1578,1313,1024,815,554,419,382,338,265,228,46
49157,주말,1,158,청량리(서울시립대입구),승차,247,311,408,788,1059,1049,1167,1349,1541,1711,1899,1962,1886,1491,1068,1043,696,439,235,5
49158,주말,1,158,청량리(서울시립대입구),하차,83,298,354,574,830,1157,1381,1663,2091,2145,1856,1675,1517,1458,1034,935,764,708,502,100
49159,주말,1,159,동묘앞,승차,56,95,91,159,293,496,732,1109,1516,1710,1909,1725,1683,1224,513,213,158,105,61,14
49160,주말,1,159,동묘앞,하차,29,132,169,304,676,1258,1829,1952,2002,1878,1336,982,536,368,226,203,232,212,173,147
49687,평일,1,150,서울역,승차,440,525,1822,3412,1847,2045,2481,2939,2775,2414,3140,3335,4816,9324,5216,3504,3441,2284,1043,203
49688,평일,1,150,서울역,하차,380,2382,4921,10499,6229,2614,2544,2459,2355,2257,2414,2435,2684,3253,2492,1560,1585,1151,667,266
49689,평일,1,151,시청,승차,80,147,330,419,472,608,778,750,971,1097,1385,1623,2637,6307,3172,2352,2315,1518,463,30
49690,평일,1,151,시청,하차,194,905,3549,8810,3006,1368,1229,1041,1351,934,853,742,893,891,547,324,335,248,156,37
49691,평일,1,152,종각,승차,100,169,288,517,705,779,1243,1381,1915,2223,2552,2642,4428,10029,5445,4076,4866,3494,1342,109
49692,평일,1,152,종각,하차,243,1382,5030,13025,6217,2678,2108,2088,2000,1686,1486,1498,1653,2446,1529,656,397,268,230,49
49693,평일,1,153,종로3가,승차,178,129,234,426,532,952,1443,1794,2290,2548,2784,3068,3184,4784,3709,2394,2810,2188,854,122
49694,평일,1,153,종로3가,하차,104,497,1201,3728,3851,2986,2823,2869,2574,2597,2060,1771,1722,2117,1485,445,307,290,165,78
49695,평일,1,154,종로5가,승차,61,109,226,369,508,893,1374,1723,2128,2280,2434,2531,3001,4929,2940,1646,1407,971,425,47
49696,평일,1,154,종로5가,하차,158,682,2018,5588,3174,2376,2505,2285,1918,2110,1728,1411,1301,1114,747,383,263,191,166,39
49697,평일,1,155,동대문,승차,661,501,856,1054,943,770,788,930,1027,1016,997,968,1109,1246,889,629,638,599,347,48
49698,평일,1,155,동대문,하차,97,330,601,1391,1161,1044,1264,1192,1094,1204,1024,1023,1051,1071,1335,957,750,618,556,162
49699,평일,1,156,신설동,승차,358,445,1000,1380,889,812,823,871,911,924,1087,1220,1629,2836,1379,884,783,584,262,34
49700,평일,1,156,신설동,하차,101,307,1415,3514,1859,950,815,804,931,857,846,826,1007,1136,1096,618,625,563,392,96
49701,평일,1,157,제기동,승차,235,413,1069,1409,950,933,1266,1445,1777,2185,2424,2362,2016,2124,1162,631,476,351,140,14
49702,평일,1,157,제기동,하차,98,305,800,2459,1624,1693,1962,2293,2252,2211,1743,1497,1122,1125,1021,562,520,456,297,64
49703,평일,1,158,청량리(서울시립대입구),승차,570,813,2198,2926,1778,1189,1456,1692,1620,1883,2072,2253,2305,2211,1438,1104,802,668,321,34
49704,평일,1,158,청량리(서울시립대입구),하차,135,527,1021,1912,1843,1573,1758,1837,2135,2115,1821,1757,1928,2672,2165,1262,1020,1090,636,229
49705,평일,1,159,동묘앞,승차,163,148,313,456,385,325,479,577,841,885,968,1018,1061,1086,552,327,297,215,89,26
49706,평일,1,159,동묘앞,하차,33,128,431,1258,644,508,695,795,967,1018,852,789,633,510,378,251,280,275,182,115
50233,평일,1,150,서울역,승차,444,514,1670,2950,1863,2067,2504,2840,2808,2439,3213,3472,5329,9501,5088,3440,3585,2120,1138,248
50234,평일,1,150,서울역,하차,328,2051,4698,10365,6508,2813,2453,2429,2438,2342,2440,2535,2714,3222,2445,1640,1708,1362,789,283
50235,평일,1,151,시청,승차,83,122,338,456,582,686,802,865,1142,1383,1578,1767,2669,6327,3077,2274,2771,1602,612,44
50236,평일,1,151,시청,하차,217,895,3534,8732,3242,1655,1394,1169,1239,1171,909,915,934,1136,593,362,332,273,209,38
50237,평일,1,152,종각,승차,124,171,305,585,633,841,1331,1432,2203,2267,2560,2796,4493,10065,5274,4029,5235,3700,1719,151
50238,평일,1,152,종각,하차,209,1367,4819,12585,6759,2926,2405,2031,1861,1876,1586,1484,1757,2630,1746,630,466,275,267,58
50239,평일,1,153,종로3가,승차,196,132,272,456,652,968,1465,1953,2366,2619,2777,2844,3260,4589,3564,2314,3050,2258,918,135
50240,평일,1,153,종로3가,하차,108,504,1304,3580,4030,3005,2963,2765,2536,2326,1981,1649,1658,2132,1357,501,385,288,209,108
50241,평일,1,154,종로5가,승차,99,117,248,365,509,900,1318,1697,2008,2279,2376,2355,2976,4637,2831,1709,1608,1168,450,43
50242,평일,1,154,종로5가,하차,171,688,1899,5412,3269,2452,2420,2191,1974,1818,1686,1346,1290,1222,894,347,286,200,166,40
50243,평일,1,155,동대문,승차,590,534,880,1112,924,758,792,905,1015,1044,1007,953,1084,1246,882,692,717,663,346,52
50244,평일,1,155,동대문,하차,102,328,584,1393,1257,1115,1212,1080,1221,1069,1034,984,1044,1113,1238,903,714,619,529,158
50245,평일,1,156,신설동,승차,339,464,998,1387,952,763,790,923,988,1014,1058,1065,1659,2923,1349,796,837,592,268,28
50246,평일,1,156,신설동,하차,106,308,1393,3625,1905,990,829,720,844,690,825,766,1088,1274,996,648,607,631,449,125
50247,평일,1,157,제기동,승차,231,419,1110,1436,945,985,1342,1567,1757,2000,2294,2142,2024,2097,1123,650,617,360,153,12
50248,평일,1,157,제기동,하차,94,362,837,2292,1638,1591,2044,2150,2476,2066,1798,1342,1154,1118,1093,529,480,458,342,64
50249,평일,1,158,청량리(서울시립대입구),승차,500,803,2192,2925,1735,1304,1463,1606,1745,1844,2016,2305,2202,2197,1383,1087,870,652,300,33
50250,평일,1,158,청량리(서울시립대입구),하차,161,456,926,1950,1967,1653,1752,1950,2280,2116,1897,1684,2005,2567,2215,1248,1167,1093,681,256
50251,평일,1,159,동묘앞,승차,139,167,304,432,377,332,435,583,819,969,909,1062,1155,1029,589,294,347,180,101,28
50252,평일,1,159,동묘앞,하차,32,128,525,1356,623,529,683,786,1045,891,786,700,670,504,346,245,294,297,206,109
50779,평일,1,150,서울역,승차,396,530,1583,3040,1756,2020,2335,2749,2777,2434,3288,3504,5560,9854,5084,3554,3481,2393,1270,204
50780,평일,1,150,서울역,하차,282,1841,4453,10249,6585,2646,2434,2409,2490,2286,2452,2664,2937,3518,2496,1893,1724,1433,750,373
50781,평일,1,151,시청,승차,92,134,321,432,509,643,872,906,1010,1461,1704,1780,2941,6763,2975,2091,2270,1593,553,56
50782,평일,1,151,시청,하차,166,843,3065,8544,3780,1746,1541,1282,1295,1096,964,853,899,1099,638,363,318,283,126,66
50783,평일,1,152,종각,승차,102,180,323,543,648,861,1256,1349,1897,2226,2567,2795,4586,10498,5250,4150,5302,4200,1733,185
50784,평일,1,152,종각,하차,222,1280,4664,12478,6480,2837,2313,2159,2036,1799,1625,1673,1903,2767,2004,661,511,319,199,84
50785,평일,1,153,종로3가,승차,148,116,251,458,538,884,1311,1726,2241,2446,2828,3031,3537,4798,3535,2473,3016,2436,1063,167
50786,평일,1,153,종로3가,하차,101,440,1177,3712,3842,2816,2821,2627,2742,2609,2140,1821,1807,2267,1568,559,367,337,247,121
50787,평일,1,154,종로5가,승차,93,114,234,348,555,840,1201,1646,1886,2199,2375,2471,3113,4927,3014,1821,1579,1354,464,54
50788,평일,1,154,종로5가,하차,129,644,1948,5498,3169,2212,2348,2065,2064,1969,1754,1549,1283,1419,896,414,298,241,119,49
50789,평일,1,155,동대문,승차,549,477,841,1049,998,692,734,858,921,1024,1033,1074,1143,1295,923,681,679,682,401,65
50790,평일,1,155,동대문,하차,76,296,574,1388,1154,1181,1136,1064,1092,1130,1005,1003,1161,1191,1191,944,791,707,570,179
50791,평일,1,156,신설동,승차,273,419,983,1357,895,784,804,845,885,878,1141,1189,1657,2907,1382,856,819,572,272,39
50792,평일,1,156,신설동,하차,82,279,1303,3456,1860,929,805,732,761,726,858,858,1050,1229,1071,690,676,671,484,142
50793,평일,1,157,제기동,승차,187,366,1046,1436,918,823,1115,1347,1503,1843,2375,2257,2122,2181,1189,722,535,392,186,10
50794,평일,1,157,제기동,하차,78,238,792,2314,1520,1406,1623,2016,2246,2007,1824,1359,1215,1146,1130,573,555,516,343,92
50795,평일,1,158,청량리(서울시립대입구),승차,432,707,2101,2832,1652,1214,1281,1456,1644,1809,2014,2445,2310,2303,1404,1099,935,705,332,33
50796,평일,1,158,청량리(서울시립대입구),하차,109,413,871,1789,1713,1471,1555,1774,2079,2141,1976,1748,2035,2660,2292,1309,1057,1198,766,318
50797,평일,1,159,동묘앞,승차,116,152,353,420,365,360,430,542,764,946,913,1200,1116,1094,540,335,267,215,92,24
50798,평일,1,159,동묘앞,하차,30,116,477,1394,649,466,638,760,1023,919,989,761,606,485,342,217,283,283,241,144
51325,평일,1,150,서울역,승차,431,545,1624,2926,1806,2043,2420,2913,2987,2490,3364,3625,5418,10043,5162,3503,3957,2512,1213,257
51326,평일,1,150,서울역,하차,263,1823,4412,10092,6845,2960,2520,2523,2502,2452,2574,2628,3081,3626,2529,1821,1584,1469,875,376
51327,평일,1,151,시청,승차,97,141,274,426,546,711,848,836,1114,1288,1640,1809,2883,6349,2993,2174,2574,1873,677,60
51328,평일,1,151,시청,하차,209,856,3226,8362,3566,1620,1428,1094,1274,1042,1010,855,976,1171,636,356,361,309,234,55
51329,평일,1,152,종각,승차,133,187,307,514,635,851,1388,1391,2087,2308,2626,2772,4702,10257,5075,4165,5359,4237,1982,213
51330,평일,1,152,종각,하차,178,1226,4572,12342,6717,3059,2311,1926,2177,1829,1614,1474,1908,3261,1926,700,479,352,214,100
51331,평일,1,153,종로3가,승차,157,146,218,452,630,892,1663,1603,2091,2306,2444,2727,3053,4530,3378,2195,2739,2153,983,141
51332,평일,1,153,종로3가,하차,84,476,1180,3702,3881,3061,2603,2495,2555,2226,1867,1654,1612,2181,1346,502,388,307,240,129
51333,평일,1,154,종로5가,승차,84,99,249,385,513,915,1390,1610,1989,2150,2344,2470,2991,4897,2877,1924,1630,1434,544,83
51334,평일,1,154,종로5가,하차,117,680,1784,5318,3510,2399,2430,2081,1920,1805,1567,1371,1269,1581,1052,442,339,288,149,44
51335,평일,1,155,동대문,승차,562,447,828,1101,926,771,714,923,1005,923,850,860,1139,1194,876,670,682,652,381,56
51336,평일,1,155,동대문,하차,87,294,592,1290,1143,1004,1105,987,1086,1011,1013,942,977,1128,1157,853,712,646,508,178
51337,평일,1,156,신설동,승차,279,404,1006,1305,934,756,818,865,852,914,846,1001,1546,2838,1217,817,770,609,254,41
51338,평일,1,156,신설동,하차,75,274,1233,3281,1853,937,761,694,824,709,745,768,978,1215,1122,641,570,625,494,139
