연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
150472,평일,1,150,서울역,하차,290,1649,3756,7508,4313,1902,1553,1641,1525,1504,1508,1591,1880,2357,1241,795,649,478,203,
150473,평일,1,151,시청,승차,61,121,259,287,292,351,570,459,620,899,1039,1182,2638,5672,1978,1398,1255,753,115,
150474,평일,1,151,시청,하차,231,785,2637,7156,3021,932,809,717,686,620,499,374,419,413,201,141,113,75,40,
150475,평일,1,152,종각,승차,76,103,196,290,374,550,817,946,1116,1417,1867,1906,4335,7936,3139,2192,2111,1377,174,
150476,평일,1,152,종각,하차,179,844,4230,8963,4903,1896,1456,1171,1165,1109,800,784,845,973,454,187,118,89,48,
150477,평일,1,153,종로3가,승차,126,104,152,250,344,640,1073,1361,1503,1798,1968,2022,2452,3642,1916,1285,1271,971,142,
150478,평일,1,153,종로3가,하차,141,489,1030,2933,2610,2055,1966,1874,1665,1682,1322,1044,879,922,386,153,109,100,71,
150479,평일,1,154,종로5가,승차,53,100,157,273,402,677,1079,1203,1334,1676,1884,1973,2652,3803,1666,965,748,466,75,
150480,평일,1,154,종로5가,하차,166,660,1636,4115,2397,1812,1682,1577,1457,1394,1282,867,760,504,300,152,108,81,38,
150481,평일,1,155,동대문,승차,449,338,598,695,606,518,561,665,616,687,734,761,718,736,465,351,358,309,75,
150482,평일,1,155,동대문,하차,93,243,475,893,797,650,608,577,620,609,571,541,525,579,589,395,303,288,314,
150483,평일,1,156,신설동,승차,305,303,725,966,595,507,556,617,614,734,675,1128,1423,2376,848,556,406,304,56,
150484,평일,1,156,신설동,하차,124,467,1145,2631,1330,874,641,565,613,592,617,613,704,1002,657,382,262,282,170,
150485,평일,1,157,제기동,승차,206,366,894,1173,721,828,1139,1306,1233,1383,1376,1295,1294,1384,546,308,301,231,60,
150486,평일,1,157,제기동,하차,81,352,800,1713,1198,1539,1424,1243,1207,1310,1118,922,698,922,662,368,321,313,140,
150487,평일,1,158,청량리(서울시립대입구),승차,454,552,1527,1741,1031,938,1040,1177,1198,1295,1324,1472,1508,1288,633,494,339,195,59,
150488,평일,1,158,청량리(서울시립대입구),하차,176,654,609,1387,1229,1186,1171,1136,1251,1289,1266,1203,1242,1638,1114,581,508,435,187,
150489,평일,1,159,동묘앞,승차,108,147,245,360,254,250,344,410,708,754,802,889,793,649,281,178,169,109,42,
150490,평일,1,159,동묘앞,하차,48,165,319,836,530,482,571,649,802,832,590,485,372,319,245,148,128,133,131,
151033,평일,1,150,서울역,승차,323,449,1503,2153,1491,1324,1393,1734,1800,1618,2111,2501,4171,7017,3106,1863,1817,1037,276,
151034,평일,1,150,서울역,하차,211,1364,3278,7637,4245,1726,1629,1573,1519,1548,1461,1602,1963,2293,1295,787,688,552,227,
151035,평일,1,151,시청,승차,67,112,250,304,312,313,525,503,680,862,1079,1310,2730,5564,1928,1472,1439,863,115,
151036,평일,1,151,시청,하차,225,746,2551,7035,3066,1159,911,844,725,688,552,450,486,485,202,162,118,99,31,
151037,평일,1,152,종각,승차,96,97,194,325,384,569,806,941,1202,1430,1821,1989,4449,7759,2981,2294,2386,1586,167,
151038,평일,1,152,종각,하차,163,828,3943,8935,4861,1935,1551,1279,1313,1036,811,797,901,1046,507,192,121,89,48,
151039,평일,1,153,종로3가,승차,116,117,152,313,409,681,1011,1287,1495,1727,1950,2073,2642,3440,1873,1303,1355,1090,153,
151040,평일,1,153,종로3가,하차,141,512,1021,2833,2758,2100,1954,1891,1583,1649,1293,1013,964,903,423,149,109,132,112,
151041,평일,1,154,종로5가,승차,61,89,189,256,474,693,982,1190,1386,1597,1817,1974,2855,3839,1724,1009,957,591,66,
151042,평일,1,154,종로5가,하차,158,627,1612,4128,2371,1815,1596,1735,1438,1395,1172,910,704,605,317,132,124,87,40,
151043,평일,1,155,동대문,승차,454,369,576,719,617,511,552,649,629,674,695,798,727,736,535,335,367,343,92,
151044,평일,1,155,동대문,하차,90,268,460,900,780,680,663,625,482,613,552,498,518,651,649,385,292,314,313,
151045,평일,1,156,신설동,승차,284,300,707,937,670,517,534,526,666,575,669,1007,1484,2312,862,492,469,383,57,
151046,평일,1,156,신설동,하차,101,447,1045,2700,1246,805,534,541,550,538,537,654,683,1014,716,395,347,310,173,
151047,평일,1,157,제기동,승차,207,316,866,1194,787,795,1103,1148,1217,1326,1280,1311,1355,1360,554,333,283,208,63,
151048,평일,1,157,제기동,하차,96,308,734,1714,1118,1444,1309,1209,1243,1289,1089,942,764,954,672,415,344,326,142,
151049,평일,1,158,청량리(서울시립대입구),승차,413,544,1415,1687,1047,979,1025,1179,1217,1250,1361,1560,1577,1366,686,453,348,211,70,
151050,평일,1,158,청량리(서울시립대입구),하차,160,693,627,1366,1083,1204,1237,1107,1157,1291,1328,1175,1282,1526,1297,582,538,499,216,
151051,평일,1,159,동묘앞,승차,109,147,232,353,276,227,353,475,645,721,744,1044,852,658,288,161,175,133,42,
151052,평일,1,159,동묘앞,하차,39,173,353,999,536,466,555,649,800,773,642,510,418,356,215,149,146,211,97,
151595,평일,1,150,서울역,승차,285,416,1363,2200,1424,1369,1317,1628,1608,1633,1965,2421,4012,7033,3024,1884,1892,1115,291,
151596,평일,1,150,서울역,하차,176,1158,3331,7426,4322,1769,1453,1654,1414,1274,1366,1551,1875,2331,1222,763,685,532,190,
151597,평일,1,151,시청,승차,61,98,247,286,295,366,515,526,621,876,1049,1242,2643,5704,2044,1321,1216,766,132,
151598,평일,1,151,시청,하차,210,730,2384,7272,3124,1076,846,782,736,599,452,397,449,474,238,122,137,104,29,
151599,평일,1,152,종각,승차,78,93,179,339,330,532,722,936,1114,1363,1663,1894,4233,7596,2911,2261,2346,1618,204,
151600,평일,1,152,종각,하차,155,822,3619,9003,5009,1925,1410,1283,1238,945,787,832,977,1092,507,182,119,105,38,
151601,평일,1,153,종로3가,승차,121,95,128,256,325,490,853,1131,1307,1513,1653,1857,2353,3468,1956,1390,1521,1144,164,
151602,평일,1,153,종로3가,하차,126,478,945,2734,2397,1728,1730,1606,1488,1394,1224,1041,894,966,475,155,106,100,81,
151603,평일,1,154,종로5가,승차,54,86,169,262,336,542,845,979,1117,1330,1660,1678,2714,3679,1732,1044,922,600,94,
151604,평일,1,154,종로5가,하차,161,567,1642,4148,2245,1677,1358,1452,1150,1227,1210,805,764,622,314,152,120,90,58,
151605,평일,1,155,동대문,승차,430,338,585,724,583,460,478,574,557,641,640,712,681,638,511,426,357,304,82,
151606,평일,1,155,동대문,하차,91,220,438,839,795,560,577,526,497,488,556,476,507,588,600,374,293,366,288,
151607,평일,1,156,신설동,승차,269,298,672,961,576,456,510,530,638,615,643,979,1489,2300,836,566,495,328,62,
151608,평일,1,156,신설동,하차,100,389,1049,2698,1209,688,580,575,562,525,508,555,681,1019,632,376,309,326,162,
151609,평일,1,157,제기동,승차,174,306,827,1217,672,587,747,907,932,945,1043,1130,1182,1299,504,343,276,197,56,
151610,평일,1,157,제기동,하차,93,262,701,1555,1022,803,860,1078,850,929,947,780,743,894,653,312,332,312,170,
151611,평일,1,158,청량리(서울시립대입구),승차,344,519,1372,1778,927,782,777,932,959,1001,1154,1396,1421,1260,684,458,354,262,57,
151612,평일,1,158,청량리(서울시립대입구),하차,147,672,624,1206,893,811,830,1044,1007,1075,1133,1034,1127,1631,973,553,491,510,228,
151613,평일,1,159,동묘앞,승차,78,125,251,361,257,199,224,386,459,441,452,805,664,589,289,197,191,116,48,
151614,평일,1,159,동묘앞,하차,26,143,348,975,551,352,389,438,523,431,509,413,290,298,226,148,138,186,136,
152157,평일,1,150,서울역,승차,329,462,1402,2186,1473,1367,1506,1828,1956,1762,2173,2582,4166,6770,3147,2071,2161,1356,333,
152158,평일,1,150,서울역,하차,205,1274,3338,7494,4309,2025,1644,1734,1630,1590,1630,1775,2012,2370,1482,875,776,632,248,
152159,평일,1,151,시청,승차,73,104,250,286,299,323,546,573,683,873,1196,1352,2563,5288,2028,1556,1472,1007,163,
152160,평일,1,151,시청,하차,213,743,2545,6822,3238,1073,981,885,910,701,592,511,481,509,292,137,132,98,54,
152161,평일,1,152,종각,승차,77,99,212,296,387,573,826,995,1155,1551,1952,2017,4171,7104,3106,2270,2379,1814,236,
152162,평일,1,152,종각,하차,162,834,3918,8755,4866,1984,1565,1269,1457,1037,958,887,1015,1135,589,201,156,115,57,
152163,평일,1,153,종로3가,승차,109,117,151,250,479,651,1040,1340,1465,1733,1945,2095,2602,3644,2117,1440,1686,1290,227,
152164,평일,1,153,종로3가,하차,160,503,1003,2751,2804,1888,1960,1856,1776,1650,1398,1211,1027,1141,474,195,160,123,120,
152165,평일,1,154,종로5가,승차,58,78,186,297,390,692,994,1213,1361,1654,1874,2062,2705,3718,1845,1128,973,666,93,
152166,평일,1,154,종로5가,하차,159,611,1487,4124,2632,1817,1727,1488,1501,1493,1254,1070,885,670,380,145,120,89,57,
152167,평일,1,155,동대문,승차,469,303,533,694,602,541,547,655,681,716,784,794,741,756,556,398,378,359,104,
152168,평일,1,155,동대문,하차,80,231,427,940,804,693,598,620,591,607,568,510,592,617,649,421,336,314,336,
152169,평일,1,156,신설동,승차,294,288,694,926,578,546,618,591,682,662,702,1068,1442,2219,846,588,516,372,70,
152170,평일,1,156,신설동,하차,116,441,1085,2662,1262,718,671,641,597,559,557,632,729,954,656,408,343,349,192,
152171,평일,1,157,제기동,승차,209,302,875,1217,801,869,1156,1318,1390,1404,1492,1360,1374,1438,586,363,282,252,81,
152172,평일,1,157,제기동,하차,94,309,740,1556,1302,1422,1480,1370,1326,1387,1267,1023,865,946,642,321,377,324,177,
152173,평일,1,158,청량리(서울시립대입구),승차,427,556,1385,1743,1017,962,1054,1222,1299,1336,1432,1590,1636,1473,703,542,425,258,50,
152174,평일,1,158,청량리(서울시립대입구),하차,182,721,549,1365,1082,1173,1345,1266,1338,1370,1342,1305,1238,1604,1133,568,611,563,222,
152175,평일,1,159,동묘앞,승차,108,136,237,359,277,282,418,615,741,752,918,1052,956,773,326,203,190,129,43,
152176,평일,1,159,동묘앞,하차,34,162,360,988,599,499,730,802,871,867,798,563,471,319,199,126,149,168,147,
152717,평일,1,150,서울역,승차,320,431,1376,1997,1680,1363,1585,1918,1950,1890,2645,3061,4955,7125,3450,2252,2520,1611,408,
152718,평일,1,150,서울역,하차,215,1160,3295,7188,4364,2099,1676,1947,1954,1814,2021,2192,2835,3391,2326,1138,1088,972,345,
152719,평일,1,151,시청,승차,81,123,242,270,304,403,532,599,744,1012,1240,1491,2745,5221,1823,1258,1238,813,115,
152720,평일,1,151,시청,하차,214,734,2408,6743,2897,1036,947,850,737,683,623,546,565,658,323,142,142,135,68,
152721,평일,1,152,종각,승차,83,101,178,333,423,643,909,1016,1134,1636,1939,2312,4436,7312,2727,1984,2458,2387,225,
152722,평일,1,152,종각,하차,161,796,3559,8661,4513,1926,1646,1346,1281,1203,1032,975,1165,1461,704,202,154,153,74,
152723,평일,1,153,종로3가,승차,122,118,158,264,384,686,1059,1395,1472,1756,2085,2113,2777,3647,2162,1464,1751,1218,189,
152724,평일,1,153,종로3가,하차,144,487,885,2812,2367,2029,1984,1962,1689,1696,1420,1303,1253,1298,596,193,222,195,121,
152725,평일,1,154,종로5가,승차,52,104,163,264,440,656,1013,1259,1364,1685,1926,2081,2749,3694,1699,1046,951,795,91,
152726,평일,1,154,종로5가,하차,169,611,1438,3840,2354,1767,1819,1628,1331,1608,1311,1118,946,872,438,185,139,179,68,
152727,평일,1,155,동대문,승차,468,315,589,736,600,559,552,680,594,688,787,779,748,827,574,372,444,475,93,
152728,평일,1,155,동대문,하차,88,222,454,914,762,666,704,668,526,537,667,534,547,645,677,441,371,390,328,
152729,평일,1,156,신설동,승차,306,310,653,909,561,555,586,617,676,692,795,1151,1591,2270,829,487,521,420,96,
152730,평일,1,156,신설동,하차,123,417,1092,2608,1269,749,603,595,621,539,655,628,757,1007,704,379,377,460,233,
152731,평일,1,157,제기동,승차,202,313,868,1165,709,906,1129,1288,1343,1352,1470,1379,1427,1421,581,361,291,261,82,
152732,평일,1,157,제기동,하차,87,297,743,1509,1148,1339,1462,1380,1378,1370,1248,1122,844,940,656,378,323,449,205,
152733,평일,1,158,청량리(서울시립대입구),승차,424,517,1375,1673,1035,1075,1102,1206,1324,1353,1373,1687,1783,1542,763,624,494,348,56,
152734,평일,1,158,청량리(서울시립대입구),하차,156,734,606,1394,1114,1274,1228,1223,1312,1400,1393,1338,1362,1717,1158,643,587,689,265,
152735,평일,1,159,동묘앞,승차,102,132,216,334,299,305,360,611,665,823,895,1122,966,790,317,206,173,129,52,
152736,평일,1,159,동묘앞,하차,35,158,371,1021,598,561,664,775,874,798,760,625,393,377,244,154,138,206,140,
153277,주말,1,150,서울역,승차,296,296,498,1014,1233,1618,2125,2296,2271,1926,2276,2234,2129,1958,1668,1202,1711,1027,288,
153278,주말,1,150,서울역,하차,230,1228,1442,1722,2496,2024,2175,2834,2406,2168,2050,1995,1971,1599,1338,1001,832,653,237,
153279,주말,1,151,시청,승차,65,79,115,176,227,210,343,483,523,698,871,915,942,959,707,766,683,472,99,
153280,주말,1,151,시청,하차,133,485,367,683,768,521,1137,954,844,727,634,705,472,284,184,156,146,110,48,
153281,주말,1,152,종각,승차,70,105,150,206,266,349,635,860,1041,1176,1337,1532,1524,1627,1238,1345,1426,997,138,
153282,주말,1,152,종각,하차,81,356,464,892,1430,853,1620,1595,1689,1196,991,1106,1040,611,310,155,141,95,58,
153283,주말,1,153,종로3가,승차,102,119,104,280,417,610,1030,1499,1699,1742,1954,1975,2075,1880,1405,1266,1476,1455,219,
153284,주말,1,153,종로3가,하차,95,338,380,873,1482,1580,2276,2222,2268,1986,1642,1562,1232,790,429,263,169,141,90,
153285,주말,1,154,종로5가,승차,50,78,119,177,420,603,1015,1291,1589,1868,1938,2003,1793,1452,973,681,508,415,60,
153286,주말,1,154,종로5가,하차,83,372,556,932,1389,1233,1940,2085,1943,1715,1346,1217,852,518,251,146,98,103,82,
153287,주말,1,155,동대문,승차,476,261,315,393,481,489,540,701,792,810,892,907,792,658,432,368,354,242,58,
153288,주말,1,155,동대문,하차,75,212,266,466,529,602,948,967,937,721,785,670,562,463,310,214,257,262,138,
153289,주말,1,156,신설동,승차,229,192,211,359,470,479,528,683,771,751,854,983,767,589,390,269,281,210,65,
153290,주말,1,156,신설동,하차,81,329,305,532,482,488,597,754,760,560,590,634,621,458,328,270,278,302,193,
153291,주말,1,157,제기동,승차,178,199,302,466,638,937,1158,1472,1580,1589,1524,1332,1061,667,355,220,177,113,34,
153292,주말,1,157,제기동,하차,84,240,437,657,961,1024,1497,1556,1533,1298,1345,1033,777,507,290,291,276,285,155,
153293,주말,1,158,청량리(서울시립대입구),승차,367,310,427,649,790,1011,1203,1385,1492,1544,1534,1714,1296,1029,575,517,361,236,45,
153294,주말,1,158,청량리(서울시립대입구),하차,146,685,421,692,907,1028,1207,1548,1592,1391,1528,1334,1168,888,505,497,435,512,202,
153295,주말,1,159,동묘앞,승차,89,103,89,148,252,351,545,868,1153,1475,1585,1511,1251,877,283,167,109,100,32,
153296,주말,1,159,동묘앞,하차,35,163,192,354,560,733,1298,1512,1569,1460,1111,797,463,264,143,138,118,150,92,
153837,주말,1,150,서울역,승차,179,182,276,617,808,1181,1361,1581,1724,1410,1798,1849,1830,1785,1665,1244,1600,1203,399,
153838,주말,1,150,서울역,하차,105,702,817,1019,1393,1552,1257,1516,1532,1632,1541,1549,1436,1354,1112,889,695,582,224,
153839,주말,1,151,시청,승차,34,66,105,124,171,190,303,342,521,540,733,750,757,698,536,554,505,329,90,
153840,주말,1,151,시청,하차,75,278,251,460,641,743,724,695,730,580,538,404,421,200,165,127,121,82,38,
153841,주말,1,152,종각,승차,42,63,65,145,144,231,323,524,673,823,973,1159,1272,1182,1037,983,1051,729,126,
153842,주말,1,152,종각,하차,43,134,268,475,775,791,974,1133,1213,1019,781,757,708,464,264,140,120,76,53,
153843,주말,1,153,종로3가,승차,87,78,103,173,317,420,756,857,1021,1180,1343,1385,1319,1385,1117,928,1020,1017,149,
153844,주말,1,153,종로3가,하차,56,208,192,411,744,940,1331,1460,1573,1457,1213,912,769,556,302,199,149,166,74,
153845,주말,1,154,종로5가,승차,35,46,52,111,202,214,419,623,860,929,884,923,763,779,441,349,333,217,41,
153846,주말,1,154,종로5가,하차,23,97,178,212,418,693,1014,1033,1110,900,703,600,587,350,206,116,124,83,51,
153847,주말,1,155,동대문,승차,90,91,144,269,330,500,482,770,809,866,901,814,697,532,342,286,322,171,57,
153848,주말,1,155,동대문,하차,15,92,103,283,445,769,994,987,866,810,695,485,498,422,449,387,259,294,269,
153849,주말,1,156,신설동,승차,116,110,141,268,363,396,393,562,639,704,707,681,568,416,258,212,171,128,50,
153850,주말,1,156,신설동,하차,38,119,170,276,384,549,563,586,594,568,468,414,390,400,269,286,263,291,160,
153851,주말,1,157,제기동,승차,79,132,193,289,473,606,835,975,888,1028,991,841,590,411,206,162,139,110,36,
153852,주말,1,157,제기동,하차,28,147,145,258,464,765,962,832,883,1003,888,711,522,418,236,284,211,286,123,
153853,주말,1,158,청량리(서울시립대입구),승차,146,179,261,505,683,824,890,1052,1074,1091,1161,1135,993,819,444,502,347,215,65,
153854,주말,1,158,청량리(서울시립대입구),하차,61,191,296,447,592,771,1029,1057,1099,1154,1165,1037,865,685,453,442,351,415,212,
153855,주말,1,159,동묘앞,승차,37,59,65,149,281,434,793,1074,1505,1731,1749,1723,1295,803,261,124,136,80,30,
153856,주말,1,159,동묘앞,하차,25,113,182,394,677,1207,1753,1776,1673,1627,1169,686,412,174,110,118,125,145,110,
154399,주말,1,150,서울역,승차,275,240,425,662,856,1047,1306,1666,1686,1501,2107,2238,2206,2171,1907,1363,1676,947,300,
154400,주말,1,150,서울역,하차,163,693,821,1214,1673,1372,1475,1525,1472,1466,1601,1579,1621,1465,1049,983,674,458,170,
154401,주말,1,151,시청,승차,65,66,133,142,147,209,262,418,433,609,584,737,899,776,493,499,414,246,53,
154402,주말,1,151,시청,하차,136,357,300,643,747,674,875,1008,718,529,344,319,288,209,112,112,86,63,26,
154403,주말,1,152,종각,승차,54,82,104,163,203,295,511,646,706,1007,1168,1263,1311,1377,990,898,1049,652,86,
154404,주말,1,152,종각,하차,58,311,491,901,1322,1052,1275,1266,1223,821,748,724,590,512,243,137,99,93,49,
154405,주말,1,153,종로3가,승차,100,90,113,182,288,541,917,1231,1394,1601,1848,1804,1996,1829,1276,940,920,716,110,
154406,주말,1,153,종로3가,하차,103,380,550,1311,1646,1531,1779,1874,1668,1516,1164,1037,693,474,253,144,118,78,88,
154407,주말,1,154,종로5가,승차,36,66,113,177,327,572,825,1122,1270,1497,1857,2060,2294,1762,978,665,572,288,82,
154408,주말,1,154,종로5가,하차,86,533,902,1668,1381,1508,1652,1628,1367,1254,1050,806,591,358,185,122,90,90,63,
154409,주말,1,155,동대문,승차,541,230,271,367,465,393,476,603,632,660,757,723,582,460,350,266,266,215,54,
154410,주말,1,155,동대문,하차,70,210,323,610,567,597,677,678,611,523,556,432,467,399,470,330,249,270,273,
154411,주말,1,156,신설동,승차,249,176,213,328,349,353,442,475,546,535,591,707,690,579,326,313,253,169,59,
154412,주말,1,156,신설동,하차,76,315,329,626,447,395,477,498,518,430,411,520,551,503,311,278,247,243,139,
