연번,평일주말,호선,역번호,역명,구분,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,0:00
145801,주말,1,159,동묘앞,승차,134,104,130,250,283,447,735,913,1095,1349,1643,1576,1380,1159,572,335,345,188,98,4
145802,주말,1,159,동묘앞,하차,30,154,269,596,708,852,1386,1449,1652,1601,1283,963,865,460,286,219,213,229,193,184
146329,주말,1,150,서울역,승차,417,344,556,1283,2001,2475,3038,3161,3453,2727,3805,3883,3817,3854,3440,2552,3093,2951,853,23
146330,주말,1,150,서울역,하차,164,959,1516,1648,2125,2010,1968,2326,2539,2980,3456,3450,3462,3485,2719,2256,1976,1284,537,119
146331,주말,1,151,시청,승차,54,90,124,173,270,306,488,802,1253,1373,1909,1983,1882,1605,1176,1269,967,607,179,3
146332,주말,1,151,시청,하차,44,411,517,890,1190,1726,1957,1825,1801,1403,1348,824,761,455,319,231,205,158,72,28
146333,주말,1,152,종각,승차,217,156,167,340,410,478,631,936,1272,1703,2037,2562,2819,2538,2315,2274,2062,1589,602,18
146334,주말,1,152,종각,하차,61,294,361,940,1417,1801,1811,2194,2248,2148,1817,1741,1542,1205,702,426,345,250,120,33
146335,주말,1,153,종로3가,승차,265,159,214,296,477,659,877,1189,1519,1913,2126,2530,2598,2458,1898,1695,1409,1114,349,5
146336,주말,1,153,종로3가,하차,56,262,288,422,1160,1467,1975,2236,2411,2444,1915,1620,1340,933,599,366,312,237,186,36
146337,주말,1,154,종로5가,승차,49,91,102,158,286,448,614,888,1291,1409,1426,1356,1201,1237,1079,680,532,328,101,1
146338,주말,1,154,종로5가,하차,18,124,202,469,749,1035,1379,1575,1296,1356,1184,1136,867,649,374,253,220,159,104,29
146339,주말,1,155,동대문,승차,172,164,232,465,649,709,798,1116,1296,1431,1413,1444,1154,1082,701,587,458,368,189,4
146340,주말,1,155,동대문,하차,40,259,272,458,783,1249,1497,1755,1584,1580,1339,1193,1041,966,1069,937,656,546,432,134
146341,주말,1,156,신설동,승차,164,188,221,424,577,591,652,697,817,875,858,923,820,930,514,335,274,187,98,2
146342,주말,1,156,신설동,하차,34,146,198,360,504,792,640,660,798,733,682,671,653,564,473,502,455,418,288,30
146343,주말,1,157,제기동,승차,105,152,231,476,600,813,900,1107,1432,1543,1612,1559,1229,734,430,271,200,124,62,1
146344,주말,1,157,제기동,하차,46,235,233,372,655,1001,1429,1390,1383,1667,1181,1048,763,557,430,398,353,256,185,20
146345,주말,1,158,청량리(서울시립대입구),승차,310,326,485,913,1194,1220,1307,1468,1716,1723,2086,2344,2219,1736,1361,1136,900,567,230,5
146346,주말,1,158,청량리(서울시립대입구),하차,105,307,430,711,885,1231,1507,1894,2325,2509,2055,1914,1890,1535,1228,1033,937,866,493,58
146347,주말,1,159,동묘앞,승차,81,80,80,169,285,446,696,995,1239,1702,1794,1754,1552,1119,420,222,137,101,57,0
146348,주말,1,159,동묘앞,하차,30,128,182,330,644,1100,1492,1580,1742,1713,1400,968,591,321,224,199,151,202,131,91
146875,평일,1,150,서울역,승차,541,616,2665,4441,2793,2583,2953,3502,3091,2774,3561,3528,4687,9685,5498,3673,3528,2427,1173,145
146876,평일,1,150,서울역,하차,419,2563,5730,11326,5060,3142,2454,2553,2556,2344,2522,2711,2899,3629,2703,1935,1398,1441,730,261
146877,평일,1,151,시청,승차,84,156,282,408,452,844,816,821,997,1207,1396,1767,2353,5838,3339,2636,2568,1561,557,36
146878,평일,1,151,시청,하차,230,924,4101,8522,3032,1646,1388,1222,1193,1031,969,955,834,960,596,301,276,202,91,42
146879,평일,1,152,종각,승차,111,183,365,612,811,1011,1345,1634,2014,2146,2872,2768,4040,10264,5901,4536,5192,3959,1456,117
146880,평일,1,152,종각,하차,209,1262,5647,13446,6247,2862,2359,2113,2209,1868,1674,1615,2002,2745,1979,685,392,280,172,41
146881,평일,1,153,종로3가,승차,194,172,277,480,585,970,1382,1795,2406,2613,2972,3153,3489,5048,4127,2569,2905,2282,779,99
146882,평일,1,153,종로3가,하차,105,540,1364,4204,3861,2921,2897,2773,2767,2456,2223,1896,1778,2332,1509,513,323,234,150,72
146883,평일,1,154,종로5가,승차,82,128,257,365,592,935,1298,1645,2211,2343,2385,2382,3416,5176,3372,1994,1659,1030,389,34
146884,평일,1,154,종로5가,하차,131,703,2169,6300,3833,2395,2532,2239,2418,1970,1644,1568,1292,1378,814,348,315,182,109,25
146885,평일,1,155,동대문,승차,625,469,822,1057,901,766,807,983,963,1009,1039,1010,1136,1321,883,750,635,542,330,52
146886,평일,1,155,동대문,하차,115,361,634,1459,1324,1158,1174,1186,1098,1131,1108,1016,1126,1172,1420,978,791,668,569,182
146887,평일,1,156,신설동,승차,322,447,1075,1219,879,785,850,848,1028,865,1033,1285,1536,2983,1550,835,777,617,211,23
146888,평일,1,156,신설동,하차,92,342,1624,3740,1926,1000,879,747,847,822,778,785,1055,1091,1067,667,546,530,298,101
146889,평일,1,157,제기동,승차,217,411,1071,1349,913,993,1321,1535,1848,2056,2121,2145,1825,1973,1003,593,472,295,124,5
146890,평일,1,157,제기동,하차,101,379,893,2422,1542,1729,2019,1959,2013,1833,1721,1419,1131,963,1001,555,398,405,239,59
146891,평일,1,158,청량리(서울시립대입구),승차,646,851,2493,2792,1688,1413,1524,1796,1736,1912,2122,2634,2464,2442,1494,1309,898,643,253,23
146892,평일,1,158,청량리(서울시립대입구),하차,174,536,1079,2226,1988,1781,1898,2079,2494,2238,1989,2032,1880,2504,2400,1347,1094,1287,720,244
146893,평일,1,159,동묘앞,승차,145,149,337,385,302,335,400,565,686,731,919,935,1026,1153,639,359,301,195,101,9
146894,평일,1,159,동묘앞,하차,34,131,479,1459,659,497,627,720,859,891,804,686,647,540,367,257,211,240,132,92
147421,평일,1,150,서울역,승차,461,572,1920,3414,2776,2336,2891,3156,3060,2959,4885,3798,4878,9977,5485,3555,3756,2617,1291,200
147422,평일,1,150,서울역,하차,312,1842,5083,11081,4959,2802,2308,2614,3551,2898,2465,2673,2948,3399,2609,1765,1576,1397,811,310
147423,평일,1,151,시청,승차,92,141,337,363,471,725,931,1047,1174,1233,1622,1909,2590,5854,3166,2477,2752,1629,565,47
147424,평일,1,151,시청,하차,213,796,3857,8498,3342,1796,1483,1114,1241,1203,982,936,893,1157,741,289,267,209,115,31
147425,평일,1,152,종각,승차,101,172,360,633,697,993,1358,1586,1938,2192,2585,2746,3973,9902,5544,4098,5404,4198,1757,163
147426,평일,1,152,종각,하차,217,1205,5079,13351,6218,2865,2213,2001,1939,1850,1532,1482,1882,3026,2233,728,409,265,184,57
147427,평일,1,153,종로3가,승차,191,187,303,488,606,956,1498,2129,2154,2406,2420,2779,3001,4416,3626,2326,2652,2148,877,125
147428,평일,1,153,종로3가,하차,118,544,1280,4097,4365,2960,2677,2705,2413,2306,1906,1593,1661,1996,1513,427,289,274,177,90
147429,평일,1,154,종로5가,승차,67,140,227,386,504,763,1220,1469,1674,2025,2114,2144,2742,4874,3131,1852,1796,1298,485,39
147430,평일,1,154,종로5가,하차,145,633,2147,5724,3400,2318,2045,1948,1715,1574,1472,1198,1299,1441,962,360,289,223,130,29
147431,평일,1,155,동대문,승차,558,475,884,1150,870,705,775,918,1003,966,861,852,1022,1176,819,636,631,560,311,43
147432,평일,1,155,동대문,하차,90,307,666,1526,1224,1207,1172,1080,1050,972,994,884,1049,1117,1372,883,643,678,543,156
147433,평일,1,156,신설동,승차,306,393,1034,1259,958,796,869,883,930,834,1003,1188,1451,2531,1507,836,750,607,216,25
147434,평일,1,156,신설동,하차,93,382,1510,3671,1854,948,793,726,817,700,805,733,1059,1051,1095,559,579,550,366,115
147435,평일,1,157,제기동,승차,160,400,1060,1239,873,917,1161,1247,1375,1369,1479,1488,1574,1717,907,541,483,276,121,12
147436,평일,1,157,제기동,하차,103,294,894,2197,1349,1367,1584,1573,1346,1291,1091,914,976,890,904,481,430,363,341,60
147437,평일,1,158,청량리(서울시립대입구),승차,546,791,2380,2757,1599,1249,1468,1672,1524,1673,1785,2293,2221,2202,1434,1163,865,619,283,23
147438,평일,1,158,청량리(서울시립대입구),하차,160,442,1046,2148,1833,1762,1730,1886,2127,1907,1590,1627,1865,2342,2418,1218,1101,1225,1043,209
147439,평일,1,159,동묘앞,승차,116,154,324,357,258,291,446,598,607,470,466,778,715,915,496,401,276,207,104,5
147440,평일,1,159,동묘앞,하차,37,142,528,1611,696,501,547,494,524,434,439,420,541,436,362,229,228,236,143,99
147967,평일,1,150,서울역,승차,434,572,1879,3563,2667,2493,2856,3257,2880,2772,3764,3428,5152,10011,4904,3485,3411,2516,1331,228
147968,평일,1,150,서울역,하차,341,1690,4799,10425,5580,2900,2184,2564,2612,2390,2632,2528,3147,3884,2594,1742,1437,1529,838,336
147969,평일,1,151,시청,승차,68,132,302,426,483,733,1017,908,1097,1370,1717,1915,2870,6226,3119,2461,2623,1781,654,40
147970,평일,1,151,시청,하차,199,805,3443,8125,4182,1900,1503,1446,1437,1262,1153,940,1088,1265,805,308,242,196,131,38
147971,평일,1,152,종각,승차,125,198,354,593,731,997,1385,1540,2096,2194,2597,2892,4405,10091,5489,4219,5216,4389,1921,209
147972,평일,1,152,종각,하차,205,1205,4850,12259,7042,2984,2284,2156,2099,2013,1767,1624,2160,3033,2478,708,397,322,189,62
147973,평일,1,153,종로3가,승차,209,172,302,453,535,914,1270,1868,2426,2483,2899,3092,3508,4937,3785,2490,3033,2685,1023,137
147974,평일,1,153,종로3가,하차,92,505,1271,3619,4116,3150,2781,2999,2688,2507,2268,1804,1882,2385,1740,503,318,308,174,102
147975,평일,1,154,종로5가,승차,79,118,242,440,542,775,1142,1463,1680,2072,2221,2158,2868,4806,3169,1895,1684,1239,489,51
147976,평일,1,154,종로5가,하차,135,725,2101,5367,3769,2346,2085,2061,1809,1618,1791,1364,1303,1297,1188,389,268,196,137,49
147977,평일,1,155,동대문,승차,577,466,823,1037,898,729,720,927,1008,1013,1076,1046,1156,1301,902,769,678,578,358,41
147978,평일,1,155,동대문,하차,98,286,613,1355,1370,1182,1202,1186,1109,1064,1092,1044,1075,1077,1415,874,735,642,590,187
147979,평일,1,156,신설동,승차,281,448,1081,1304,915,804,846,898,964,904,1028,1097,1616,2697,1487,831,660,558,200,30
147980,평일,1,156,신설동,하차,84,359,1407,3655,2047,926,860,824,794,771,720,762,1027,1124,968,566,513,595,376,108
147981,평일,1,157,제기동,승차,174,382,1038,1291,880,922,1095,1281,1574,1744,1921,1942,1980,1929,959,613,577,306,152,16
147982,평일,1,157,제기동,하차,97,327,784,2128,1456,1343,1685,1844,1730,1863,1570,1323,1048,1063,935,468,387,457,249,66
147983,평일,1,158,청량리(서울시립대입구),승차,542,752,2229,2864,1646,1285,1403,1627,1683,1868,2269,2490,2595,2416,1477,1313,944,730,318,30
147984,평일,1,158,청량리(서울시립대입구),하차,150,407,927,1973,2063,1484,1831,2142,2452,2294,2007,1991,2122,2628,2219,1208,1122,1331,887,327
147985,평일,1,159,동묘앞,승차,138,159,335,355,286,275,373,494,632,688,839,1163,1106,1134,555,357,280,217,113,14
147986,평일,1,159,동묘앞,하차,33,139,442,1650,776,485,533,716,764,808,800,702,602,489,355,254,211,280,153,126
148513,평일,1,150,서울역,승차,504,575,1862,3736,2556,2458,3093,3463,3225,2775,3865,3937,4798,9209,5236,3939,4155,2699,1454,262
148514,평일,1,150,서울역,하차,331,1884,4889,10949,4993,3152,2445,2331,2559,2446,2698,2832,3241,3749,2908,1749,1730,1539,878,381
148515,평일,1,151,시청,승차,76,147,269,389,493,639,1106,971,1151,1445,1726,1831,2663,5659,3111,2636,2871,1941,745,71
148516,평일,1,151,시청,하차,209,827,3565,8371,3753,2027,1691,1298,1413,1223,1036,1012,1177,1234,895,334,287,190,133,57
148517,평일,1,152,종각,승차,145,170,325,584,670,955,1383,1518,1933,2247,2662,2768,3916,9548,5385,4312,5500,4620,2208,248
148518,평일,1,152,종각,하차,211,1202,4875,12965,6043,2904,2360,1893,2219,1984,1519,1619,2200,3096,2704,756,551,338,203,57
148519,평일,1,153,종로3가,승차,200,172,293,497,612,965,1435,1774,2094,2589,2790,3130,3464,4801,4058,2623,2973,2867,1184,142
148520,평일,1,153,종로3가,하차,135,564,1322,4016,4004,3054,2811,2711,2630,2704,1999,1861,1784,2516,1860,588,370,322,192,117
148521,평일,1,154,종로5가,승차,86,141,222,352,498,808,1121,1470,1753,1960,2225,2295,2888,4866,3076,2063,1675,1327,509,45
148522,평일,1,154,종로5가,하차,140,609,2072,5714,3686,2527,2234,1993,1801,1899,1700,1356,1443,1432,1054,433,297,213,132,39
148523,평일,1,155,동대문,승차,638,504,858,1052,847,762,697,893,924,900,940,1005,1188,1240,844,686,749,610,344,48
148524,평일,1,155,동대문,하차,111,349,579,1421,1240,1119,1168,1037,1141,1042,1061,859,1094,1082,1357,944,727,721,573,178
148525,평일,1,156,신설동,승차,294,443,1054,1232,913,809,830,970,1038,969,1046,1137,1631,2711,1502,809,746,626,239,22
148526,평일,1,156,신설동,하차,85,361,1413,3659,2062,974,886,791,827,798,828,899,1001,1227,970,537,582,617,405,120
148527,평일,1,157,제기동,승차,171,384,1104,1329,932,884,1208,1497,1654,1831,1999,1997,1925,1964,1028,528,540,308,139,10
148528,평일,1,157,제기동,하차,107,339,882,2234,1387,1609,1894,1982,1879,1782,1680,1350,1099,1025,902,454,450,450,298,68
148529,평일,1,158,청량리(서울시립대입구),승차,558,807,2222,2841,1670,1286,1433,1728,1643,1883,2216,2710,2695,2432,1549,1262,997,785,325,32
148530,평일,1,158,청량리(서울시립대입구),하차,177,423,1006,2024,1832,1735,2053,2039,2283,2475,1883,1953,2055,2610,2275,1261,1281,1274,960,251
148531,평일,1,159,동묘앞,승차,134,141,325,353,285,326,418,527,655,683,930,1204,1059,1149,516,386,284,214,101,7
148532,평일,1,159,동묘앞,하차,29,150,484,1642,759,549,623,646,849,875,810,696,622,498,365,242,214,244,186,142
149059,평일,1,150,서울역,승차,453,574,1801,3524,2619,2450,3194,3532,3371,3067,4562,5238,5639,11007,6065,4239,4913,4668,2455,432
149060,평일,1,150,서울역,하차,291,1650,4558,10498,5010,2982,2449,2781,3010,3062,3455,3364,4004,5249,3907,2592,2383,2116,1101,633
149061,평일,1,151,시청,승차,86,130,288,389,490,580,922,1055,1207,1540,2015,2062,2825,6101,3408,2429,2595,1905,835,82
149062,평일,1,151,시청,하차,198,824,3270,8375,3603,1943,1694,1409,1739,1401,1416,1022,1161,1396,971,415,333,336,182,70
149063,평일,1,152,종각,승차,122,183,346,584,637,967,1439,1670,2116,2419,2819,2917,4702,10406,6032,4323,4675,4721,2933,376
149064,평일,1,152,종각,하차,188,1167,4772,12797,6242,2957,2707,2281,2333,1967,2005,1854,2880,3717,3587,1312,756,501,331,97
149065,평일,1,153,종로3가,승차,179,205,295,430,585,929,1598,1852,2427,2682,3069,3195,3554,4944,4022,2614,2880,2750,1509,214
149066,평일,1,153,종로3가,하차,90,490,1233,4015,4113,3056,2854,2851,2696,2498,2107,1921,2200,2659,2199,902,592,422,290,167
149067,평일,1,154,종로5가,승차,86,117,202,360,504,808,1197,1503,1932,2060,2403,2307,2944,5079,3216,1900,1702,1298,600,58
149068,평일,1,154,종로5가,하차,117,663,2163,5597,3598,2310,2274,1987,1859,1843,1548,1646,1450,1519,1376,495,376,239,162,51
149069,평일,1,155,동대문,승차,634,435,817,993,979,780,775,953,937,1010,1001,1051,1229,1254,973,740,771,761,459,92
149070,평일,1,155,동대문,하차,80,335,636,1479,1276,1126,1268,1198,1257,1072,1063,1127,1188,1344,1561,1074,813,816,692,292
149071,평일,1,156,신설동,승차,282,417,1031,1204,816,879,939,1048,1045,972,1126,1278,1645,2720,1643,947,950,726,329,18
149072,평일,1,156,신설동,하차,94,354,1402,3655,1961,1013,914,877,1000,888,833,896,1069,1280,1035,640,602,572,450,132
149073,평일,1,157,제기동,승차,194,384,1058,1340,924,957,1222,1606,1753,1825,2092,2154,1964,1982,1131,594,494,381,123,18
149074,평일,1,157,제기동,하차,103,336,864,2100,1462,1576,1896,1989,1949,1856,1763,1420,1077,1136,913,472,473,443,329,124
149075,평일,1,158,청량리(서울시립대입구),승차,575,726,2146,2733,1657,1300,1578,1907,1909,1886,2402,2911,2814,2572,1639,1446,1152,807,381,40
149076,평일,1,158,청량리(서울시립대입구),하차,163,482,1042,1984,1954,1632,1894,2204,2289,2254,2236,2210,2150,2823,2328,1397,1305,1400,1119,459
149077,평일,1,159,동묘앞,승차,138,162,291,353,310,293,417,591,691,827,967,1206,1089,1101,599,372,382,250,105,21
149078,평일,1,159,동묘앞,하차,42,123,517,1453,746,566,646,745,957,996,880,691,570,492,378,252,257,249,177,165
149605,주말,1,150,서울역,승차,630,509,1068,2387,3272,3216,4369,4950,4827,3785,5523,5175,4817,4402,3361,2715,3044,2928,1237,71
149606,주말,1,150,서울역,하차,268,2100,2222,2783,3689,3680,3265,3968,3752,3976,4113,4086,4000,3569,3005,2295,2219,1845,1113,270
149607,주말,1,151,시청,승차,96,130,168,245,374,475,590,814,1102,1235,1706,1855,2258,2360,2166,2206,2166,1229,433,11
149608,주말,1,151,시청,하차,99,806,618,1099,1561,1715,1884,1980,1916,2049,1908,1726,1425,1051,827,390,348,241,170,70
149609,주말,1,152,종각,승차,226,232,249,405,507,654,1062,1385,2126,2310,2817,3264,3831,4825,4147,3547,3920,3601,1722,73
149610,주말,1,152,종각,하차,121,573,800,1655,2817,2553,2700,2841,2817,3059,2372,2681,2866,3080,1955,922,671,368,307,57
149611,주말,1,153,종로3가,승차,271,212,214,376,558,944,1389,1955,2452,2921,3275,3825,4097,4552,3130,2515,2177,2099,931,19
149612,주말,1,153,종로3가,하차,97,381,653,1423,2287,2486,3065,3332,3503,3439,2714,2613,2467,2057,1333,827,624,456,353,118
149613,주말,1,154,종로5가,승차,99,118,164,269,513,797,1228,1577,2284,2552,2949,3079,3383,3525,2156,1421,1137,762,278,11
149614,주말,1,154,종로5가,하차,90,489,889,1627,2082,1959,2419,2618,2459,2707,2262,2055,1904,1595,920,542,350,238,160,50
149615,주말,1,155,동대문,승차,642,416,424,622,878,840,962,1100,1200,1293,1363,1426,1652,1394,899,727,682,572,251,7
149616,주말,1,155,동대문,하차,65,350,500,871,967,1173,1417,1742,1678,1733,1605,1670,1379,1311,1017,927,798,668,379,173
149617,주말,1,156,신설동,승차,317,343,419,539,721,698,819,943,1057,1102,1048,1113,1276,1224,704,601,608,318,122,4
149618,주말,1,156,신설동,하차,97,241,422,854,767,744,709,917,984,858,803,810,1034,784,584,587,552,514,415,112
149619,주말,1,157,제기동,승차,184,294,424,640,862,1127,1524,1800,2063,2041,2420,2379,1833,1148,602,361,255,170,74,5
149620,주말,1,157,제기동,하차,93,364,524,925,1215,1656,2143,2276,2205,2201,1844,1412,1220,790,474,358,400,373,247,81
149621,주말,1,158,청량리(서울시립대입구),승차,591,593,812,1200,1465,1564,1864,2127,2113,2284,2729,2880,2725,2123,1398,1300,1009,750,310,9
149622,주말,1,158,청량리(서울시립대입구),하차,162,613,738,1106,1363,1525,2205,2505,2965,2682,2518,2165,2383,2111,1474,1194,1275,1215,905,215
149623,주말,1,159,동묘앞,승차,139,126,120,206,308,417,613,877,1142,1232,1554,1515,1640,1296,606,294,253,183,84,0
149624,주말,1,159,동묘앞,하차,43,164,284,468,607,906,1213,1468,1626,1623,1347,1028,822,502,261,238,203,247,178,88
150151,주말,1,150,서울역,승차,407,360,673,1313,1945,2361,3055,3329,2940,2699,3399,3313,3405,3119,2913,2498,3208,2838,1040,49
150152,주말,1,150,서울역,하차,179,1068,1285,1678,2129,2287,2010,2559,2698,2531,2861,2883,2800,2753,2130,1693,1609,1131,668,217
150153,주말,1,151,시청,승차,86,109,138,191,255,335,429,687,784,866,994,1189,1429,1316,1046,915,937,555,197,4
150154,주말,1,151,시청,하차,67,534,414,723,980,1183,1126,1092,1083,997,844,776,662,402,341,296,202,162,131,26
150155,주말,1,152,종각,승차,199,174,178,241,349,413,601,915,1148,1273,1414,1796,2023,1829,1493,1683,1739,1765,825,50
