호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
6호선,안암역,6,0,1,"[13, 11, 14, 10, 13, 18, 18, 16]",4
6호선,안암역,6,1,0,"[10, 9, 15, 9, 9, 9, 7, 9]",7
6호선,안암역,6,1,1,"[10, 8, 12, 10, 8, 6, 4, 6]",7
6호선,안암역,7,0,0,"[73, 74, 69, 69, 77, 93, 81, 66]",8
6호선,안암역,7,0,1,"[19, 22, 20, 16, 20, 28, 26, 28]",4
6호선,안암역,7,1,0,"[27, 16, 21, 19, 20, 17, 15, 12]",8
6호선,안암역,7,1,1,"[10, 8, 11, 9, 7, 6, 5, 4]",8
6호선,안암역,8,0,0,"[93, 84, 81, 85, 104, 121, 109, 90]",3
6호선,안암역,8,0,1,"[31, 34, 29, 33, 34, 42, 48, 47]",3
6호선,안암역,8,1,0,"[29, 28, 29, 25, 28, 28, 25, 20]",8
6호선,안암역,8,1,1,"[17, 17, 20, 16, 14, 14, 11, 10]",8
6호선,안암역,9,0,0,"[49, 54, 50, 46, 58, 66, 70, 61]",4
6호선,안암역,9,0,1,"[35, 43, 34, 33, 39, 45, 48, 46]",4
6호선,안암역,9,1,0,"[21, 21, 24, 21, 19, 19, 15, 14]",8
6호선,안암역,9,1,1,"[23, 25, 23, 21, 19, 17, 13, 12]",8
6호선,안암역,10,0,0,"[23, 33, 27, 29, 34, 40, 42, 33]",1
6호선,안암역,10,0,1,"[29, 34, 37, 33, 44, 50, 46, 40]",1
6호선,안암역,10,1,0,"[24, 24, 30, 25, 25, 23, 20, 17]",8
6호선,안암역,10,1,1,"[22, 23, 24, 21, 17, 17, 17, 14]",8
6호선,안암역,11,0,0,"[19, 25, 19, 20, 26, 30, 32, 25]",1
6호선,안암역,11,0,1,"[30, 36, 35, 36, 44, 46, 54, 36]",1
6호선,안암역,11,1,0,"[28, 31, 33, 30, 27, 25, 20, 18]",8
6호선,안암역,11,1,1,"[24, 23, 28, 26, 22, 18, 18, 14]",8
6호선,안암역,12,0,0,"[20, 20, 23, 21, 26, 32, 31, 24]",1
6호선,안암역,12,0,1,"[31, 42, 34, 41, 42, 50, 51, 39]",1
6호선,안암역,12,1,0,"[31, 27, 32, 29, 26, 20, 17, 17]",7
6호선,안암역,12,1,1,"[30, 32, 29, 32, 24, 23, 19, 16]",8
6호선,안암역,13,0,0,"[17, 22, 20, 21, 24, 27, 34, 24]",1
6호선,안암역,13,0,1,"[26, 35, 31, 35, 41, 49, 49, 40]",1
6호선,안암역,13,1,0,"[29, 29, 36, 29, 27, 21, 21, 18]",8
6호선,안암역,13,1,1,"[33, 34, 36, 36, 21, 28, 21, 19]",8
6호선,안암역,14,0,0,"[16, 20, 17, 21, 24, 25, 25, 21]",1
6호선,안암역,14,0,1,"[24, 32, 31, 33, 37, 38, 41, 31]",1
6호선,안암역,14,1,0,"[29, 29, 31, 29, 27, 21, 19, 17]",8
6호선,안암역,14,1,1,"[37, 34, 42, 39, 30, 26, 22, 24]",7
6호선,안암역,15,0,0,"[17, 19, 19, 20, 27, 26, 28, 23]",1
6호선,안암역,15,0,1,"[24, 28, 28, 32, 36, 35, 38, 31]",1
6호선,안암역,15,1,0,"[38, 33, 38, 33, 29, 24, 23, 20]",8
6호선,안암역,15,1,1,"[41, 45, 48, 38, 32, 28, 24, 24]",7
6호선,안암역,16,0,0,"[20, 21, 20, 22, 27, 26, 23, 20]",1
6호선,안암역,16,0,1,"[25, 30, 34, 31, 36, 38, 40, 32]",1
6호선,안암역,16,1,0,"[49, 50, 51, 44, 36, 33, 30, 31]",7
6호선,안암역,16,1,1,"[44, 49, 53, 42, 38, 34, 36, 28]",8
6호선,안암역,17,0,0,"[21, 22, 22, 21, 25, 26, 24, 21]",1
6호선,안암역,17,0,1,"[26, 32, 27, 27, 33, 37, 29, 27]",1
6호선,안암역,17,1,0,"[85, 92, 93, 68, 55, 61, 59, 58]",5
6호선,안암역,17,1,1,"[57, 52, 60, 43, 34, 37, 31, 31]",7
6호선,안암역,18,0,0,"[21, 23, 20, 19, 24, 26, 22, 21]",4
6호선,안암역,18,0,1,"[13, 21, 18, 19, 23, 27, 21, 19]",1
6호선,안암역,18,1,0,"[123, 135, 128, 120, 102, 104, 104, 91]",8
6호선,안암역,18,1,1,"[54, 52, 48, 48, 35, 32, 31, 23]",8
6호선,안암역,19,0,0,"[11, 16, 12, 12, 12, 16, 16, 14]",1
6호선,안암역,19,0,1,"[9, 14, 11, 9, 18, 14, 15, 10]",1
6호선,안암역,19,1,0,"[83, 82, 85, 74, 66, 59, 61, 50]",8
6호선,안암역,19,1,1,"[40, 51, 45, 33, 31, 27, 26, 27]",7
6호선,안암역,20,0,0,"[10, 12, 10, 9, 11, 11, 11, 10]",4
6호선,안암역,20,0,1,"[8, 13, 13, 11, 11, 13, 12, 8]",1
6호선,안암역,20,1,0,"[44, 44, 48, 37, 37, 30, 28, 27]",8
6호선,안암역,20,1,1,"[41, 45, 48, 33, 30, 32, 28, 25]",8
6호선,안암역,21,0,0,"[7, 10, 10, 9, 11, 10, 11, 10]",1
6호선,안암역,21,0,1,"[9, 9, 13, 11, 11, 11, 11, 9]",1
6호선,안암역,21,1,0,"[48, 45, 47, 39, 36, 32, 32, 27]",8
6호선,안암역,21,1,1,"[45, 43, 54, 42, 36, 35, 30, 26]",8
6호선,안암역,22,0,0,"[7, 10, 12, 8, 12, 11, 9, 10]",1
6호선,안암역,22,0,1,"[6, 9, 9, 11, 10, 12, 11, 10]",1
6호선,안암역,22,1,0,"[45, 42, 43, 38, 35, 27, 31, 25]",8
6호선,안암역,22,1,1,"[52, 45, 55, 35, 35, 38, 30, 34]",7
6호선,안암역,23,0,0,"[6, 6, 5, 7, 7, 7, 6, 5]",3
6호선,안암역,23,0,1,"[5, 8, 6, 7, 7, 7, 7, 6]",1
6호선,안암역,23,1,0,"[25, 24, 26, 19, 21, 17, 14, 16]",7
6호선,안암역,23,1,1,"[37, 39, 40, 38, 34, 28, 24, 22]",8
6호선,안암역,0,0,0,"[34, 30, 35, 27, 30, 37, 36, 29]",4
6호선,안암역,0,0,1,"[13, 11, 14, 10, 13, 18, 18, 16]",4
6호선,안암역,0,1,0,"[10, 9, 15, 9, 9, 9, 7, 9]",7
6호선,안암역,0,1,1,"[10, 8, 12, 10, 8, 6, 4, 6]",7
6호선,약수역,5,0,0,"[22, 26, 32, 27, 21, 26, 25, 33]",5
6호선,약수역,5,0,1,"[11, 11, 18, 13, 11, 13, 13, 20]",1
6호선,약수역,5,1,0,"[22, 20, 14, 13, 13, 11, 11, 12]",6
6호선,약수역,5,1,1,"[18, 15, 12, 11, 11, 9, 8, 7]",8
6호선,약수역,6,0,0,"[22, 26, 32, 27, 21, 26, 25, 33]",5
6호선,약수역,6,0,1,"[11, 11, 18, 13, 11, 13, 13, 20]",1
6호선,약수역,6,1,0,"[22, 20, 14, 13, 13, 11, 11, 12]",6
6호선,약수역,6,1,1,"[18, 15, 12, 11, 11, 9, 8, 7]",8
6호선,약수역,7,0,0,"[41, 53, 61, 59, 56, 54, 56, 69]",1
6호선,약수역,7,0,1,"[11, 18, 20, 16, 19, 20, 17, 30]",1
6호선,약수역,7,1,0,"[45, 35, 31, 26, 27, 26, 24, 19]",8
6호선,약수역,7,1,1,"[16, 14, 11, 8, 11, 8, 8, 5]",8
6호선,약수역,8,0,0,"[47, 61, 82, 78, 74, 73, 79, 106]",1
6호선,약수역,8,0,1,"[20, 28, 36, 32, 26, 26, 37, 51]",1
6호선,약수역,8,1,0,"[48, 48, 35, 27, 31, 33, 33, 28]",4
6호선,약수역,8,1,1,"[26, 29, 21, 20, 19, 17, 15, 13]",8
6호선,약수역,9,0,0,"[30, 46, 55, 51, 46, 51, 55, 89]",1
6호선,약수역,9,0,1,"[23, 36, 46, 40, 34, 34, 41, 55]",1
6호선,약수역,9,1,0,"[28, 31, 24, 19, 18, 17, 18, 15]",8
6호선,약수역,9,1,1,"[33, 37, 27, 21, 22, 19, 18, 13]",8
6호선,약수역,10,0,0,"[17, 28, 29, 28, 31, 29, 33, 43]",1
6호선,약수역,10,0,1,"[23, 34, 45, 38, 45, 39, 39, 48]",1
6호선,약수역,10,1,0,"[24, 24, 23, 19, 21, 16, 18, 13]",8
6호선,약수역,10,1,1,"[29, 34, 24, 23, 21, 20, 20, 16]",8
6호선,약수역,11,0,0,"[14, 24, 24, 25, 28, 26, 24, 29]",1
6호선,약수역,11,0,1,"[27, 39, 46, 43, 49, 41, 42, 49]",1
6호선,약수역,11,1,0,"[27, 29, 24, 21, 23, 17, 16, 14]",8
6호선,약수역,11,1,1,"[30, 37, 29, 24, 27, 21, 21, 18]",8
6호선,약수역,12,0,0,"[17, 21, 28, 29, 29, 27, 27, 30]",1
6호선,약수역,12,0,1,"[29, 47, 47, 50, 54, 44, 41, 48]",1
6호선,약수역,12,1,0,"[26, 32, 24, 21, 21, 18, 15, 13]",8
6호선,약수역,12,1,1,"[31, 44, 34, 32, 26, 27, 24, 17]",8
6호선,약수역,13,0,0,"[16, 23, 27, 26, 28, 25, 28, 31]",1
6호선,약수역,13,0,1,"[29, 48, 54, 45, 53, 46, 48, 58]",1
6호선,약수역,13,1,0,"[24, 31, 23, 22, 20, 18, 17, 13]",8
6호선,약수역,13,1,1,"[34, 45, 35, 30, 25, 23, 26, 19]",8
6호선,약수역,14,0,0,"[15, 24, 24, 26, 31, 25, 25, 26]",1
6호선,약수역,14,0,1,"[24, 42, 50, 47, 51, 44, 40, 44]",1
6호선,약수역,14,1,0,"[22, 27, 23, 22, 21, 18, 18, 12]",8
6호선,약수역,14,1,1,"[37, 40, 39, 34, 28, 25, 23, 20]",8
6호선,약수역,15,0,0,"[18, 27, 29, 30, 35, 30, 28, 32]",1
6호선,약수역,15,0,1,"[27, 43, 50, 48, 53, 42, 42, 42]",1
6호선,약수역,15,1,0,"[25, 28, 25, 24, 22, 20, 16, 14]",8
6호선,약수역,15,1,1,"[38, 47, 40, 36, 33, 28, 25, 21]",8
6호선,약수역,16,0,0,"[24, 33, 35, 35, 38, 34, 31, 34]",1
6호선,약수역,16,0,1,"[32, 44, 55, 48, 58, 52, 50, 51]",1
6호선,약수역,16,1,0,"[35, 40, 32, 29, 29, 28, 23, 18]",8
6호선,약수역,16,1,1,"[42, 52, 47, 42, 43, 36, 34, 25]",8
6호선,약수역,17,0,0,"[29, 33, 38, 35, 38, 33, 35, 36]",1
6호선,약수역,17,0,1,"[35, 49, 53, 55, 56, 51, 46, 47]",1
6호선,약수역,17,1,0,"[56, 65, 55, 46, 46, 42, 41, 38]",8
6호선,약수역,17,1,1,"[52, 51, 46, 39, 42, 37, 28, 26]",8
6호선,약수역,18,0,0,"[33, 44, 41, 38, 43, 43, 38, 42]",1
6호선,약수역,18,0,1,"[26, 35, 40, 36, 41, 41, 34, 34]",1
6호선,약수역,18,1,0,"[81, 84, 73, 68, 73, 55, 59, 49]",8
6호선,약수역,18,1,1,"[40, 48, 40, 40, 39, 32, 26, 18]",8
6호선,약수역,19,0,0,"[20, 26, 26, 27, 24, 20, 23, 27]",1
6호선,약수역,19,0,1,"[16, 27, 27, 24, 32, 25, 21, 21]",1
6호선,약수역,19,1,0,"[48, 45, 47, 40, 40, 31, 29, 26]",8
6호선,약수역,19,1,1,"[34, 42, 33, 31, 28, 28, 25, 21]",8
6호선,약수역,20,0,0,"[14, 22, 23, 19, 22, 16, 17, 20]",1
6호선,약수역,20,0,1,"[16, 27, 29, 27, 21, 25, 22, 23]",1
6호선,약수역,20,1,0,"[29, 30, 29, 22, 25, 23, 20, 15]",8
6호선,약수역,20,1,1,"[40, 34, 36, 32, 37, 30, 23, 16]",8
6호선,약수역,21,0,0,"[17, 22, 20, 21, 20, 19, 16, 19]",7
6호선,약수역,21,0,1,"[25, 21, 27, 27, 25, 19, 25, 21]",6
6호선,약수역,21,1,0,"[32, 30, 29, 24, 24, 24, 19, 16]",8
6호선,약수역,21,1,1,"[42, 42, 42, 35, 41, 38, 29, 22]",8
6호선,약수역,22,0,0,"[15, 22, 24, 19, 23, 15, 13, 16]",7
6호선,약수역,22,0,1,"[18, 30, 29, 28, 22, 21, 20, 24]",1
6호선,약수역,22,1,0,"[31, 30, 27, 25, 29, 23, 21, 19]",8
6호선,약수역,22,1,1,"[41, 39, 52, 31, 34, 29, 36, 30]",6
6호선,약수역,23,0,0,"[9, 12, 14, 13, 13, 11, 10, 8]",8
6호선,약수역,23,0,1,"[13, 22, 22, 25, 23, 17, 16, 19]",1
6호선,약수역,23,1,0,"[18, 19, 21, 16, 16, 12, 10, 12]",7
6호선,약수역,23,1,1,"[36, 37, 29, 29, 29, 31, 20, 21]",7
6호선,약수역,0,0,0,"[22, 26, 32, 27, 21, 26, 25, 33]",5
6호선,약수역,0,0,1,"[11, 11, 18, 13, 11, 13, 13, 20]",1
6호선,약수역,0,1,0,"[22, 20, 14, 13, 13, 11, 11, 12]",6
6호선,약수역,0,1,1,"[18, 15, 12, 11, 11, 9, 8, 7]",8
6호선,월곡역,5,0,0,"[29, 27, 31, 25, 28, 36, 33, 27]",4
6호선,월곡역,5,0,1,"[10, 8, 9, 10, 11, 14, 15, 11]",2
6호선,월곡역,5,1,0,"[10, 7, 11, 7, 5, 4, 5, 9]",6
6호선,월곡역,5,1,1,"[9, 5, 10, 7, 6, 5, 3, 6]",7
6호선,월곡역,6,0,0,"[29, 27, 31, 25, 28, 36, 33, 27]",4
6호선,월곡역,6,0,1,"[10, 8, 9, 10, 11, 14, 15, 11]",2
6호선,월곡역,6,1,0,"[10, 7, 11, 7, 5, 4, 5, 9]",6
6호선,월곡역,6,1,1,"[9, 5, 10, 7, 6, 5, 3, 6]",7
6호선,월곡역,7,0,0,"[61, 61, 63, 64, 69, 84, 74, 60]",8
6호선,월곡역,7,0,1,"[16, 19, 20, 16, 17, 26, 23, 24]",1
6호선,월곡역,7,1,0,"[19, 10, 13, 12, 9, 7, 7, 8]",6
6호선,월곡역,7,1,1,"[8, 5, 8, 7, 5, 4, 3, 3]",7
6호선,월곡역,8,0,0,"[72, 62, 66, 71, 86, 104, 95, 76]",2
6호선,월곡역,8,0,1,"[22, 26, 25, 29, 31, 37, 41, 40]",1
6호선,월곡역,8,1,0,"[19, 16, 19, 15, 12, 12, 12, 11]",8
6호선,월곡역,8,1,1,"[12, 12, 13, 9, 7, 7, 7, 6]",8
6호선,월곡역,9,0,0,"[38, 46, 44, 42, 50, 57, 62, 53]",1
6호선,월곡역,9,0,1,"[32, 34, 31, 27, 34, 41, 42, 42]",4
6호선,월곡역,9,1,0,"[12, 11, 12, 11, 8, 7, 6, 7]",7
6호선,월곡역,9,1,1,"[16, 16, 14, 13, 10, 9, 7, 7]",7
6호선,월곡역,10,0,0,"[18, 24, 24, 25, 29, 35, 36, 28]",1
6호선,월곡역,10,0,1,"[23, 27, 29, 27, 37, 42, 41, 34]",1
6호선,월곡역,10,1,0,"[12, 11, 12, 11, 8, 7, 8, 8]",6
6호선,월곡역,10,1,1,"[15, 15, 16, 14, 10, 10, 10, 10]",5
6호선,월곡역,11,0,0,"[15, 20, 17, 19, 24, 29, 30, 23]",1
6호선,월곡역,11,0,1,"[23, 30, 29, 33, 37, 39, 45, 30]",1
6호선,월곡역,11,1,0,"[20, 19, 20, 20, 14, 12, 12, 12]",6
6호선,월곡역,11,1,1,"[17, 16, 18, 18, 13, 9, 11, 10]",6
6호선,월곡역,12,0,0,"[17, 16, 21, 19, 22, 27, 28, 23]",2
6호선,월곡역,12,0,1,"[25, 29, 29, 34, 38, 45, 46, 35]",1
6호선,월곡역,12,1,0,"[23, 18, 21, 20, 14, 11, 11, 11]",6
6호선,월곡역,12,1,1,"[22, 22, 20, 21, 15, 13, 12, 10]",8
6호선,월곡역,13,0,0,"[13, 17, 17, 17, 21, 23, 29, 20]",1
6호선,월곡역,13,0,1,"[20, 26, 28, 29, 35, 47, 40, 34]",1
6호선,월곡역,13,1,0,"[21, 18, 24, 20, 15, 12, 12, 11]",8
6호선,월곡역,13,1,1,"[25, 25, 28, 25, 15, 17, 14, 15]",7
6호선,월곡역,14,0,0,"[12, 14, 15, 17, 20, 18, 20, 17]",1
6호선,월곡역,14,0,1,"[19, 24, 24, 27, 33, 32, 34, 26]",1
6호선,월곡역,14,1,0,"[23, 19, 22, 22, 17, 13, 13, 13]",6
6호선,월곡역,14,1,1,"[29, 23, 29, 27, 20, 18, 15, 15]",7
6호선,월곡역,15,0,0,"[12, 13, 15, 16, 22, 21, 23, 19]",1
6호선,월곡역,15,0,1,"[19, 19, 22, 26, 30, 31, 35, 27]",1
6호선,월곡역,15,1,0,"[33, 28, 31, 27, 23, 17, 18, 17]",6
6호선,월곡역,15,1,1,"[33, 34, 35, 28, 22, 17, 17, 17]",6
6호선,월곡역,16,0,0,"[14, 12, 15, 18, 20, 20, 19, 18]",2
6호선,월곡역,16,0,1,"[19, 23, 27, 30, 32, 34, 34, 25]",1
6호선,월곡역,16,1,0,"[45, 42, 44, 39, 29, 27, 24, 27]",7
6호선,월곡역,16,1,1,"[38, 37, 38, 34, 25, 20, 24, 21]",6
6호선,월곡역,17,0,0,"[14, 14, 17, 17, 20, 21, 20, 18]",1
6호선,월곡역,17,0,1,"[20, 22, 25, 24, 29, 31, 28, 24]",1
6호선,월곡역,17,1,0,"[75, 74, 76, 57, 46, 47, 48, 48]",5
6호선,월곡역,17,1,1,"[48, 41, 46, 33, 26, 28, 24, 25]",7
6호선,월곡역,18,0,0,"[14, 16, 16, 17, 19, 20, 17, 16]",1
6호선,월곡역,18,0,1,"[11, 19, 15, 17, 20, 24, 16, 16]",1
6호선,월곡역,18,1,0,"[108, 114, 106, 99, 80, 80, 85, 76]",8
6호선,월곡역,18,1,1,"[44, 40, 38, 36, 24, 22, 22, 18]",8
6호선,월곡역,19,0,0,"[9, 11, 12, 10, 12, 14, 13, 11]",1
6호선,월곡역,19,0,1,"[8, 11, 9, 9, 15, 12, 13, 10]",1
6호선,월곡역,19,1,0,"[75, 72, 71, 61, 53, 45, 51, 42]",8
6호선,월곡역,19,1,1,"[34, 40, 35, 26, 23, 20, 20, 22]",6
6호선,월곡역,20,0,0,"[6, 9, 8, 8, 9, 8, 9, 7]",1
6호선,월곡역,20,0,1,"[5, 10, 11, 9, 9, 9, 11, 7]",1
6호선,월곡역,20,1,0,"[38, 36, 37, 30, 27, 22, 24, 23]",6
6호선,월곡역,20,1,1,"[39, 35, 37, 27, 21, 21, 22, 19]",8
6호선,월곡역,21,0,0,"[5, 7, 8, 8, 10, 9, 9, 8]",1
6호선,월곡역,21,0,1,"[7, 8, 10, 11, 10, 9, 11, 10]",1
6호선,월곡역,21,1,0,"[41, 37, 37, 33, 26, 22, 22, 21]",8
6호선,월곡역,21,1,1,"[37, 33, 43, 33, 28, 22, 21, 20]",8
6호선,월곡역,22,0,0,"[6, 7, 8, 7, 10, 9, 8, 8]",1
6호선,월곡역,22,0,1,"[6, 7, 7, 8, 8, 10, 9, 10]",1
6호선,월곡역,22,1,0,"[36, 31, 34, 32, 26, 21, 24, 20]",8
6호선,월곡역,22,1,1,"[43, 36, 45, 29, 25, 28, 22, 26]",7
6호선,월곡역,23,0,0,"[3, 4, 4, 5, 5, 5, 4, 3]",1
6호선,월곡역,23,0,1,"[4, 5, 5, 5, 5, 6, 6, 5]",1
6호선,월곡역,23,1,0,"[23, 19, 22, 15, 17, 13, 11, 15]",7
6호선,월곡역,23,1,1,"[30, 31, 30, 27, 23, 17, 19, 16]",8
6호선,월곡역,0,0,0,"[29, 27, 31, 25, 28, 36, 33, 27]",4
6호선,월곡역,0,0,1,"[10, 8, 9, 10, 11, 14, 15, 11]",2
6호선,월곡역,0,1,0,"[10, 7, 11, 7, 5, 4, 5, 9]",6
6호선,월곡역,0,1,1,"[9, 5, 10, 7, 6, 5, 3, 6]",7
6호선,월드컵경기장역,5,0,0,"[7, 6, 11, 12, 9, 8, 7, 7]",2
6호선,월드컵경기장역,5,0,1,"[6, 8, 10, 11, 9, 10, 7, 5]",8
6호선,월드컵경기장역,5,1,0,"[21, 28, 33, 40, 36, 43, 33, 29]",1
6호선,월드컵경기장역,5,1,1,"[7, 10, 10, 10, 13, 20, 12, 8]",1
6호선,월드컵경기장역,6,0,0,"[7, 6, 11, 12, 9, 8, 7, 7]",2
6호선,월드컵경기장역,6,0,1,"[6, 8, 10, 11, 9, 10, 7, 5]",8
6호선,월드컵경기장역,6,1,0,"[21, 28, 33, 40, 36, 43, 33, 29]",1
6호선,월드컵경기장역,6,1,1,"[7, 10, 10, 10, 13, 20, 12, 8]",1
6호선,월드컵경기장역,7,0,0,"[7, 10, 14, 17, 15, 16, 16, 14]",1
6호선,월드컵경기장역,7,0,1,"[6, 11, 16, 16, 15, 14, 8, 7]",1
6호선,월드컵경기장역,7,1,0,"[42, 55, 73, 74, 83, 102, 68, 63]",1
6호선,월드컵경기장역,7,1,1,"[14, 16, 21, 21, 23, 32, 18, 16]",1
6호선,월드컵경기장역,8,0,0,"[9, 15, 18, 27, 23, 23, 21, 22]",1
6호선,월드컵경기장역,8,0,1,"[8, 12, 17, 22, 18, 15, 12, 8]",1
6호선,월드컵경기장역,8,1,0,"[41, 65, 80, 85, 85, 100, 77, 67]",1
6호선,월드컵경기장역,8,1,1,"[17, 27, 34, 34, 39, 56, 38, 28]",1
6호선,월드컵경기장역,9,0,0,"[7, 10, 16, 22, 15, 15, 13, 13]",1
6호선,월드컵경기장역,9,0,1,"[11, 17, 18, 24, 21, 18, 17, 9]",8
6호선,월드컵경기장역,9,1,0,"[19, 31, 41, 44, 49, 62, 38, 30]",1
6호선,월드컵경기장역,9,1,1,"[18, 28, 40, 43, 43, 64, 44, 33]",1
6호선,월드컵경기장역,10,0,0,"[6, 12, 14, 19, 13, 12, 10, 7]",1
6호선,월드컵경기장역,10,0,1,"[11, 20, 21, 26, 25, 18, 16, 12]",1
6호선,월드컵경기장역,10,1,0,"[12, 19, 29, 30, 34, 38, 26, 21]",1
6호선,월드컵경기장역,10,1,1,"[17, 29, 38, 44, 48, 58, 36, 29]",1
6호선,월드컵경기장역,11,0,0,"[8, 14, 17, 23, 17, 13, 10, 8]",1
6호선,월드컵경기장역,11,0,1,"[14, 20, 23, 33, 26, 25, 20, 11]",8
6호선,월드컵경기장역,11,1,0,"[12, 18, 25, 27, 27, 33, 20, 18]",1
6호선,월드컵경기장역,11,1,1,"[20, 31, 39, 48, 48, 59, 40, 30]",1
6호선,월드컵경기장역,12,0,0,"[10, 13, 21, 26, 19, 16, 13, 9]",8
6호선,월드컵경기장역,12,0,1,"[15, 21, 28, 33, 27, 25, 20, 15]",1
6호선,월드컵경기장역,12,1,0,"[12, 19, 22, 28, 28, 31, 20, 16]",1
6호선,월드컵경기장역,12,1,1,"[21, 32, 40, 48, 51, 60, 35, 31]",1
6호선,월드컵경기장역,13,0,0,"[13, 16, 21, 29, 21, 19, 16, 9]",8
6호선,월드컵경기장역,13,0,1,"[15, 25, 29, 37, 27, 24, 22, 18]",1
6호선,월드컵경기장역,13,1,0,"[11, 15, 22, 26, 30, 30, 20, 16]",1
6호선,월드컵경기장역,13,1,1,"[21, 30, 34, 50, 47, 57, 31, 28]",1
6호선,월드컵경기장역,14,0,0,"[13, 18, 23, 28, 24, 21, 15, 11]",8
6호선,월드컵경기장역,14,0,1,"[18, 27, 33, 36, 32, 29, 23, 23]",1
6호선,월드컵경기장역,14,1,0,"[10, 13, 15, 20, 22, 26, 16, 11]",1
6호선,월드컵경기장역,14,1,1,"[19, 27, 35, 43, 43, 53, 26, 25]",1
6호선,월드컵경기장역,15,0,0,"[19, 28, 32, 39, 30, 31, 22, 18]",8
6호선,월드컵경기장역,15,0,1,"[23, 31, 39, 49, 42, 33, 29, 22]",8
6호선,월드컵경기장역,15,1,0,"[9, 13, 18, 21, 24, 28, 17, 13]",1
6호선,월드컵경기장역,15,1,1,"[16, 23, 32, 43, 48, 53, 30, 26]",1
6호선,월드컵경기장역,16,0,0,"[27, 34, 44, 49, 42, 39, 30, 25]",8
6호선,월드컵경기장역,16,0,1,"[29, 37, 46, 49, 47, 38, 37, 26]",8
6호선,월드컵경기장역,16,1,0,"[11, 18, 23, 27, 28, 34, 21, 16]",1
6호선,월드컵경기장역,16,1,1,"[20, 24, 35, 43, 52, 54, 34, 27]",1
6호선,월드컵경기장역,17,0,0,"[40, 51, 57, 64, 55, 55, 45, 31]",8
6호선,월드컵경기장역,17,0,1,"[35, 45, 52, 66, 52, 53, 43, 32]",8
6호선,월드컵경기장역,17,1,0,"[15, 20, 27, 33, 30, 39, 25, 19]",1
6호선,월드컵경기장역,17,1,1,"[15, 20, 33, 40, 39, 51, 35, 22]",1
6호선,월드컵경기장역,18,0,0,"[77, 88, 101, 116, 99, 103, 86, 64]",8
6호선,월드컵경기장역,18,0,1,"[28, 41, 49, 53, 48, 49, 36, 29]",1
6호선,월드컵경기장역,18,1,0,"[23, 27, 30, 36, 38, 38, 25, 20]",8
6호선,월드컵경기장역,18,1,1,"[13, 17, 22, 33, 30, 39, 19, 16]",1
6호선,월드컵경기장역,19,0,0,"[48, 54, 66, 72, 66, 65, 50, 37]",8
6호선,월드컵경기장역,19,0,1,"[24, 28, 38, 43, 39, 36, 26, 23]",8
6호선,월드컵경기장역,19,1,0,"[11, 9, 12, 14, 14, 19, 13, 9]",2
6호선,월드컵경기장역,19,1,1,"[9, 11, 18, 17, 19, 25, 15, 14]",1
6호선,월드컵경기장역,20,0,0,"[30, 37, 49, 56, 43, 39, 37, 29]",8
6호선,월드컵경기장역,20,0,1,"[25, 31, 37, 38, 42, 34, 28, 19]",8
6호선,월드컵경기장역,20,1,0,"[6, 6, 8, 11, 11, 14, 8, 7]",1
6호선,월드컵경기장역,20,1,1,"[6, 10, 10, 16, 21, 20, 8, 9]",1
6호선,월드컵경기장역,21,0,0,"[31, 35, 45, 48, 43, 43, 31, 22]",8
6호선,월드컵경기장역,21,0,1,"[27, 33, 50, 50, 43, 39, 31, 23]",8
6호선,월드컵경기장역,21,1,0,"[6, 8, 8, 11, 11, 12, 6, 8]",1
6호선,월드컵경기장역,21,1,1,"[7, 9, 12, 15, 18, 14, 12, 8]",1
6호선,월드컵경기장역,22,0,0,"[30, 31, 41, 46, 35, 32, 28, 23]",8
6호선,월드컵경기장역,22,0,1,"[34, 31, 39, 53, 44, 36, 33, 23]",8
6호선,월드컵경기장역,22,1,0,"[6, 6, 6, 9, 9, 13, 7, 5]",8
6호선,월드컵경기장역,22,1,1,"[6, 7, 9, 11, 11, 17, 9, 9]",1
6호선,월드컵경기장역,23,0,0,"[14, 17, 22, 29, 25, 21, 15, 11]",8
6호선,월드컵경기장역,23,0,1,"[14, 29, 36, 33, 38, 32, 22, 24]",1
6호선,월드컵경기장역,23,1,0,"[2, 3, 4, 5, 5, 7, 6, 4]",1
6호선,월드컵경기장역,23,1,1,"[4, 4, 5, 7, 8, 10, 9, 5]",1
6호선,월드컵경기장역,0,0,0,"[7, 6, 11, 12, 9, 8, 7, 7]",2
6호선,월드컵경기장역,0,0,1,"[6, 8, 10, 11, 9, 10, 7, 5]",8
6호선,월드컵경기장역,0,1,0,"[21, 28, 33, 40, 36, 43, 33, 29]",1
6호선,월드컵경기장역,0,1,1,"[7, 10, 10, 10, 13, 20, 12, 8]",1
6호선,응암역,5,0,0,"[1, 3, 4, 8, 8, 7, 8, 2]",1
6호선,응암역,5,0,1,"[1, 4, 4, 7, 7, 7, 6, 2]",1
6호선,응암역,5,1,0,"[19, 28, 27, 35, 30, 39, 30, 28]",1
6호선,응암역,5,1,1,"[7, 5, 11, 10, 13, 18, 10, 11]",2
6호선,응암역,6,0,0,"[1, 3, 4, 8, 8, 7, 8, 2]",1
6호선,응암역,6,0,1,"[1, 4, 4, 7, 7, 7, 6, 2]",1
